category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2602|25944,Protective Pants|Rain Pants and Overalls,LUX-TENBR,Premium Breathable Pants TENBR,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tenbr-premium-breathable-pants-tenbr.jpg,OccuNomix,,"Class E (Class 3 when paired with ANSI vest, shirt or jacket) 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Tricot 2.95 oz. fabric weight Elastic waistband Pass-through Pockets Snaps to secure cuffs",,,Color: Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Premium Breathable Pants TENBR
2602|25944,Protective Pants|Rain Pants and Overalls,LUX-TENRGT,Premium Breathable Gloss Pants,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tenrgt-premium-breathable-gloss-pants.jpg,OccuNomix,,"Class E (Class 3 when paired with ANSI vest, shirt or jacket) 2” Reflexite prismatic gloss tape Navy fabric at ankles hides dirt and mud Pockets: pass-through",,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Premium Breathable Gloss Pants
1834|26137,Bibs | Coveralls|Bib Overalls,OK-5055006,Classic Cold Weather Bib,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-5055006-classic-cold-weather-bib.jpg,OccuNomix,,"Class E 2” Silver reflective tape 100% ANSI Polyester Shell Insulated Polyester Fill Pockets: 1 zip chest, 2 front zipped pass-through access pant pockets Adjustable suspenders Hip to boot covered zipper w/snaps Adjustable elastic straps",,,"Size: 2/3X, 4/5X, S/M, L/XL",Classic Cold Weather Bib
1834|26137,Bibs | Coveralls|Bib Overalls,SP-BIB,Speed Collection Premium Cold Weather Bib,,E:\IMAGES\ITEMS\product\S\P\occunomix-sp-bib-speed-collection-premium-cold-weather-bib.jpg,OccuNomix,,"Class E 3M™ Scotchlite™ Reflective Material 100% ANSI 107-2010 Polyester hard-wearing 300 Denier maximum breathable waterproof PU and PTFE bicomponent transfer laminate membrane with sealed seams Lined with 3M™ Thinsulate™ Insulation Elastic adjustable suspenders with release buckle Storm flap with YKK® leg zippers Elastic waist band with YKK® zip fly Viral Penetration ASTM Method F 1671 Compliant Temperature range similar to SP-CVL Pockets: 2 front side, 1 large chest flapped Hook & Loop closure, 1 flapped side deep cargo, 1 side deep cargo with phone pocket, 2 back Hook & Loop/zipper closure",,,Color: Yellow; Size: M/XL/2X/3X/4X,Speed Collection Premium Cold Weather Bib
2602|25944,Protective Pants|Rain Pants and Overalls,SP-BRP,Speed Collection Premium Breathable Rain Pants,,E:\IMAGES\ITEMS\product\S\P\occunomix-sp-brp-speed-collection-premium-breathable-rain-pants.jpg,OccuNomix,,"Class E (Class 3 when paired with ANSI shirt, vest or jacket) 2” 3M™ Scotchlite™ Reflective Material 100% ANSI 107-2010 Polyester 300 Denier maximum breathable waterproof PU and PTFE bicomponent transfer laminate membrane with sealed seams Full length 2-way waterproof zippers with internal storm flaps offer full access from waist to ankle. Detachable black suspenders with high visibility trim Comfortable and stylish fit CORDURA® back patch provides stability on wet equipment Zipper front with elastic back. Gusseted design and articulation at knee provide increased comfort and mobility Viral Penetration ASTM Method F 1671 Compliant Pockets: 2 front, 1 back with waterproof zippers",,,Color: Yellow; Size: M/XL/2X/3X/4X/5X,Speed Collection Premium Breathable Rain Pants
2602|25944,Protective Pants|Rain Pants and Overalls,SP-CJN,Speed Collection Premium Multi-Pocket Work Jean,,E:\IMAGES\ITEMS\product\S\P\occunomix-sp-cjn-speed-collection-premium-multi-pocket-work-jean.jpg,OccuNomix,,"Class E (Class 3 when paired with ANSI vest, shirt or jacket) 2” 3M™ Scotchlite™ Reflective Material 50/50 ANSI 107-2010 polyester/cotton treated with DuPont™ Teflon® fabric protector repels water and oil based spills CORDURA® nylon fabric at knees, pockets, bottom cuff and belt loops Comfortable boot leg cut, loose knee with high back waist YKK® Zippers. Brass YKK® Front fly 1 Clear badge holder in hideaway pocket Hammer loops with brass buttons 2 Screwdriver loops Brass long stem buttons and press studs Elastic pull cord with spring loaded stopper for leg adjustment Pockets: 3 full zipper, 2 deep side, 2 back, 3 mid leg zip, 1 ruler, 1 radio side, 1 Hook & Loop cell phone w/ grommet Zipper closure",,,"Color: Yellow; Size: 32,34,36,38,40,42",Speed Collection Premium Multi-Pocket Work Jean
2595|20918,Safety T - Shirts|Shirts,LUX-LST2-FR,Classic Flame Resistant Long Sleeve T-Shirt HRC 2,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-lst2-fr-classic-flame-resistant-long-sleeve-t-shirt-hrc-2.jpg,OccuNomix,,"ANSI Class 2 2” Silver reflective tape 7.75 oz. 100% ANSI Modacrylic/Cotton/Poly Blend Breathable material, allows moisture to wick away Nomex® Thread Meets ASTM F1506 Arc Rating: ATPV = 10 cal/cm2 NFPA 70E / HRC = 2 Flame resistant for the life of the garment Pockets: 1 chest pocket Can be logo'd",,,Size: M/L/XL/2X/3X/4X/5X,Classic Flame Resistant Long Sleeve T-Shirt HRC 2
26141,High Visibility & Cooling Vests,LUX-SSGC-FR,Premium Flame Resistant Mesh Vest HRC 1,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-ssgc-fr-premium-flame-resistant-mesh-vest-hrc-1.jpg,OccuNomix,,ANSI Class 2 2” 3M™ Scotchlite™ Reflective Material - 8935 Silver Industrial Wash Flame Resistant Fabric 100% ANSI Modacrylic  Nomex® Thread Flame resistant binding Hook & loop closure 50 Home Washes and 30 Industrial Washes Modacrylic Material with Industrial Wash Flame Resistant Reflective Tape means our FR vests last twice as long! Meets ASTM F1506  Arc Rating: ATPV 5.1 cal/cm2 NFPA 70E / HRC = 1 Flame resistant through 50 home washes / 30 industrial washes Pockets: 1 lower outside,,,Size: M/L/XL/2X/3X/4X/5X,Premium Flame Resistant Mesh Vest HRC 1
2605,Specialty Protective & Safety Clothing,LUX-SWT3FR,Premium Flame Resistant Pull-Over Hoodie HRC 3,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-swt3fr-premium-flame-resistant-pull-over-hoodie-hrc-3.jpg,OccuNomix,,"2"" 3MTM ScotchliteTM  Reflective Material 10 oz. 100% ANSI Modacrylic/Poly/Cotton Fleece Blend Breathable material, allows moisture to wick away Nomex® Thread ANSI Class 3 Meets ASTM F1506 Arc Rating: ATPV = 19.7 cal/cm2 NFPA 70E / HRC = 2 FR for the life of the garment Pocket: 1 Pouch Can be logo'd",,,Size: M/L/XL/2X/3X,Premium Flame Resistant Pull-Over Hoodie HRC 3
2595|20918,Safety T - Shirts|Shirts,LUX-TP2-FR,Classic Flame Resistant Short Sleeve T-Shirt HRC 2,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-tp2-fr-classic-flame-resistant-short-sleeve-t-shirt-hrc-2.jpg,OccuNomix,,"ANSI Class 2 2” Silver reflective tape 7.75 oz. 100% ANSI Modacrylic/Cotton/Poly Blend Breathable material, allows moisture to wick away Nomex® Thread Meets ASTM F1506 Arc Rating: ATPV = 10 cal/cm2 NFPA 70E / HRC = 2 Flame resistant for the life of the garment Pockets: 1 chest pocket Can be logo'd",,,Size: M/L/XL/2X/3X/4X/5X,Classic Flame Resistant Short Sleeve T-Shirt HRC 2
2594|25943,Safety Jackets|Rain Jackets and Coats,LUX-ETJBJR,Classic Three-Way Black Bottom Bomber,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-etjbjr-classic-three-way-black-bottom-bomber.jpg,OccuNomix,,"Class 3 2” Silver reflective tape 100% ANSI Polyester with PU coating - waterproof with sealed seams 100% Black Polyester Fleece zip-out liner can be worn as a separate jacket Black bottom front, collar, cuffs and waistband Roll-away hood Pockets: 2 outer, 1 inner, 1 radio, left sleeve pencil pocket with 2 compartments and 2 Mic tabs",,,Color: Yellow; Size: M/L/XL/2X/3X/4X/5X,Classic Three-Way Black Bottom Bomber
2594|25943,Safety Jackets|Rain Jackets and Coats,OK-4201,Classic Reversible Bomber,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-4201-classic-reversible-bomber.jpg,OccuNomix,,"Class 3 2” Silver reflective tape 100% ANSI Lightweight Coated Polyester shell Elastic Cuffs and Waist Band Lightweight Polyester Fleece Lining Completely reversible to black Fleece lining Pockets: 2 zip chest, 2 side, 2 left and 2 right sleeve pen compartments",,,Size: M/L/XL/2X/3X/4X/5X,Classic Reversible Bomber
1834|26137,Bibs | Coveralls|Bib Overalls,LUX-TRBIB,Classic Breathable Rain Bib,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-trbib-classic-breathable-rain-bib.jpg,OccuNomix,,"2” Silver reflective tape 100% ANSI Polyester Oxford with PU Coating – breathable, waterproof with sealed seams Partial elastic suspenders with release buckle Adjustable leg cuffs with snaps Functional snap fly for easy access Class E",,,Size: M/L/XL/2X/3X/4X/5X,Classic Breathable Rain Bib
2594|25943,Safety Jackets|Rain Jackets and Coats,LUX-TRJKT,Classic Breathable Rain Jacket,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-trjkt-classic-breathable-rain-jacket.jpg,OccuNomix,,"2” Silver reflective tape 100% ANSI Polyester, 150 Denier poly oxford with PU Coating-breathable, waterproof with sealed seams Detachable snap hood with drawcord Wrist cuff with snaps Front zipper closure with snap storm flap to keep the rain out Vented cape back for added breathability Pockets: 2 deep lower, front with flaps Class 3",,,Size: M/L/XL/2X/3X/4X/5X,Classic Breathable Rain Jacket
2602|25944,Protective Pants|Rain Pants and Overalls,LUX-TRPNT,CLASSIC BREATHABLE RAIN PANT,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-trpnt-classic-breathable-rain-pant.jpg,OccuNomix,,"2” Silver reflective tape 100% ANSI Polyester Oxford with PU Coating – breathable, waterproof with sealed seams Elastic waist Pockets: 2 slant pass-through Class E",,,Size: M/L/XL/2X/3X/4X/5X,CLASSIC BREATHABLE RAIN PANT
2595|20918,Safety T - Shirts|Shirts,LUX-SWTL,Classic Lightweight Crew,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-swtl-classic-lightweight-crew.jpg,OccuNomix,,Class 2 2” Silver reflective tape 50% ANSI Polyester / 50% Cotton fabric provides breathability and comfort 6 oz. fabric weight,,,Color: Yellow; Size: M/L/XL/2X/3X/4X/5X,Classic Lightweight Crew
2605,Specialty Protective & Safety Clothing,LUX-SWTLH,Classic Lightweight Hoodie H,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-swtlh-classic-lightweight-hoodie-h.jpg,OccuNomix,,Class 2 2” Silver reflective tape 50% ANSI Polyester / 50% Cotton fabric provides breathability and comfort 6 oz. fabric weight Pocket: 1 Pouch,,,Color: Yellow; Size: M/L/XL/2X/3X/4X/5X,Classic Lightweight Hoodie H
2605,Specialty Protective & Safety Clothing,LUX-SWTLHZ,Classic Lightweight Hoodie HZ,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-swtlhz-classic-lightweight-hoodie-hz.jpg,OccuNomix,,Class 2 2” Silver reflective tape 50% ANSI Polyester / 50% Cotton fabric provides breathability and comfort 6 oz. fabric weight Pockets: 2 lower front Zipper closure,,,Color: Yellow; Size: M/L/XL/2X/3X/4X/5X,Classic Lightweight Hoodie HZ
2605,Specialty Protective & Safety Clothing,OK-5056012,"Classic ""X"" Back Hoodie 12",,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-5056012-classic-x-back-hoodie-12.jpg,OccuNomix,,Class 3 2” Silver reflective tape Reflective “X” on Back 100% ANSI Polyester CSA Z-96 Compliant 9.1 oz. fabric weight Pockets: 2 front,,,"Size: XL,2X,3X,4X,5X,M/L","Classic ""X"" Back Hoodie 12"
2605,Specialty Protective & Safety Clothing,OK-5056013,"Classic ""X"" Back Hoodie 13",,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-5056013-classic-x-back-hoodie-13.jpg,OccuNomix,,Class 3 2” Silver reflective tape Reflective “X” on Back 100% ANSI Polyester CSA Z-96 Compliant 9.1 oz. fabric weight Pockets: 2 front,,,"Size: XL,2X,3X,4X,5X,M/L","Classic ""X"" Back Hoodie 13"
2595|20918,Safety T - Shirts|Shirts,LUX-300,Classic Cotton T Shirt,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-300-classic-cotton-t-shirt.jpg,OccuNomix,,100% Heavyweight Pre-shrunk Cotton 6.1 oz. fabric weight,,,Color: Lime or Orange; Size: S/M/L/XL/2X/3X,Classic Cotton T Shirt
2595|20918,Safety T - Shirts|Shirts,LUX-300LP,Classic Cotton Long Sleeve with Pocket,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-300lp-classic-cotton-long-sleeve-with-pocket.jpg,OccuNomix,,100% Heavyweight Pre-shrunk Cotton 6.1 oz. fabric weight,,,Color: Yellow; Size: S/M/L/XL/2X/3X,Classic Cotton Long Sleeve with Pocket
2595|20918,Safety T - Shirts|Shirts,LUX-300P,Classic Cotton with Pocket,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-300p-classic-cotton-with-pocket.jpg,OccuNomix,,100% Heavyweight Pre-shrunk Cotton 6.1 oz. fabric weight,,,Color: Lime or Orange; Size: S/M/L/XL/2X/3X/4X,Classic Cotton with Pocket
2595|20918,Safety T - Shirts|Shirts,LUX-LSET2B,Classic Long Sleeve Wicking Birdseye,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-lset2b-classic-long-sleeve-wicking-birdseye.jpg,OccuNomix,,Class 2 2” Silver reflective tape 100% ANSI Wicking Birdseye 3.8 oz. fabric weight Lightweight fabric provides comfort,,,Color: Yellow; Size: M/L/XL/2X/3X/4X/5X,Classic Long Sleeve Wicking Birdseye
2595|20918,Safety T - Shirts|Shirts,LUX-LST2,Premium Long-Sleeve Wicking,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-lst2-premium-long-sleeve-wicking.jpg,OccuNomix,,Class 2 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Wicking Polyester 5.3 oz. fabric weight,,,Color: Yellow; Size: M/L/XL/2X/3X/4X/5X,Premium Long-Sleeve Wicking
2595|20918,Safety T - Shirts|Shirts,LUX-SSETP2,Classic Standard Wicking P2,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-ssetp2-classic-standard-wicking-p2.jpg,OccuNomix,,Class 2 2” Silver  reflective tape 100% ANSI Wicking Spun Polyester 5.3 oz. fabric weight Lightweight fabric provides comfort Pocket: 1 left chest,,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Classic Standard Wicking P2
2595|20918,Safety T - Shirts|Shirts,LUX-SSETP2B,Classic Standard Wicking Birdseye,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-ssetp2b-classic-standard-wicking-birdseye.jpg,OccuNomix,,Class 2 2” Silver  reflective tape 100% ANSI Wicking Birdseye 3.8 oz. fabric weight Lightweight fabric provides comfort Pocket: 1 left chest,,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Classic Standard Wicking Birdseye
2595|20918,Safety T - Shirts|Shirts,LUX-SSETP3B,Classic Wicking Birdseye T-Shirt,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-ssetp3b-classic-wicking-birdseye-t-shirt.jpg,OccuNomix,,"Class 3 2"" Silver reflective tape 100% ANSI Wicking Birdseye 3.8 oz. fabric weight Lightweight fabric provides comfort Pocket: 1 Left Chest",,,Color: Orange or Yellow; Size: M/L/XL/2X/3X/4X/5X,Classic Wicking Birdseye T-Shirt
2595|20918,Safety T - Shirts|Shirts,LUX-SSETPBK,Classic Black Bottom T-Shirt,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-ssetpbk-classic-black-bottom-t-shirt.jpg,OccuNomix,,ANSI Class 2 2” Silver reflective tape 100% ANSI Wicking Birdseye 3.8 oz. fabric weight Lightweight fabric provides comfort Black bottom front to hide dirt Pocket: 1 left chest,,,Size: S/M/L/XL/2X/3X/4X/5X,Classic Black Bottom T-Shirt
2595|20918,Safety T - Shirts|Shirts,LUX-SSTP0,Classic Wicking,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-sstp0-classic-wicking.jpg,OccuNomix,,100% ANSI Wicking Polyester 6.2 oz. fabric weight Pocket: 1 left chest,,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X/6X/7X/8X/9X/10X,Classic Wicking
2595|20918,Safety T - Shirts|Shirts,LUX-SSTP2,Premium Standard Wicking,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-sstp2-premium-standard-wicking.jpg,OccuNomix,,Class 2 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Wicking Polyester 6 oz. fabric weight Pocket: 1 left chest,,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X/6X/7X/8X/9X/10X,Premium Standard Wicking
2595|20918,Safety T - Shirts|Shirts,LUX-SSTPC2,Premium Standard Mesh,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-sstpc2-premium-standard-mesh.jpg,OccuNomix,,Class 2 2” 3M™ Scotchlite™ Reflective Material 100% ANSI Polyester Mesh 3.2 oz. fabric weight Pocket: 1 left chest,,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Premium Standard Mesh
2595|20918,Safety T - Shirts|Shirts,OK-5056501,Classic 50/50 Blend,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-5056501-classic-5050-blend.jpg,OccuNomix,,50/50 Cotton Polyester Blend - Solid Pocket: 1 left chest 6 oz. fabric weight,,,Size: M/L/XL/2X/3X,Classic 50/50 Blend
2595|20918,Safety T - Shirts|Shirts,OK-TL3-04,Classic Long Sleeve TL3,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-tl3-04-classic-long-sleeve-tl3.jpg,OccuNomix,,Class 3 2” Silver reflective tape 100% ANSI Wicking Polyester 5.3 oz. fabric weight Pocket: 1 left chest,,,Size: L/XL/2X/3X/4X/5X,Classic Long Sleeve TL3
2595|20918,Safety T - Shirts|Shirts,OK-TO3-04,Classic Long Sleeve TO3,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-to3-04-classic-long-sleeve-to3.jpg,OccuNomix,,Class 3 2” Silver reflective tape 100% ANSI Wicking Polyester 5.3 oz. fabric weight Pocket: 1 left chest,,,Size: L/XL/2X/3X/4X/5X,Classic Long Sleeve TO3
26141,High Visibility & Cooling Vests,LUX-EPSF,Classic Solid Public Safety: Fire,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-epsf-classic-solid-public-safety-fire.jpg,OccuNomix,,"2” Silver Reflective Tape 100% ANSI Polyester Tricot 1 Front Fire Logo/ 1 Back Fire Logo on Reflective Patch 5-Pt. Break-away w/ expandable sides Pockets: 1 clear badge chest, 1 radio 2 Microphone tabs",,,"Color: Yellow; Size: 3/4X, M/L, XL/2X",Classic Solid Public Safety: Fire
26141,High Visibility & Cooling Vests,LUX-PSE,Premium Solid Public Safety EMS Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-pse-premium-solid-public-safety-ems-vest.jpg,OccuNomix,,"3M™ Scotchlite™ Reflective Material 100% ANSI Polyester Tricot 2 Front Logos / 1 Back Logo on Reflective Patch Pockets: 1 clear badge chest, 1 radio, and 2 microphone tabs Hook & loop closure",,,"Color: Yellow; Size: 3/4X, M/L, XL/2X",Premium Solid Public Safety EMS Vest
26141,High Visibility & Cooling Vests,LUX-PSF,Premium Solid Public Safety Fire Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-psf-premium-solid-public-safety-fire-vest.jpg,OccuNomix,,"3M™ Scotchlite™ Reflective Material 100% ANSI Polyester Tricot 2 Front Logos / 1 Back Logo on Reflective Patch Pockets: 1 clear badge chest, 1 radio, and 2 microphone tabs Hook & loop closure",,,"Color: Yellow; Size: 3/4X, M/L, XL/2X",Premium Solid Public Safety Fire Vest
26141,High Visibility & Cooling Vests,LUX-PSP,Premium Solid Public Safety Police Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-psp-premium-solid-public-safety-police-vest.jpg,OccuNomix,,"3M™ Scotchlite™ Reflective Material 100% ANSI Polyester Tricot 2 Front Logos / 1 Back Logo on Reflective Patch Pockets: 1 clear badge chest, 1 radio, and 2 microphone tabs Hook & loop closure",,,"Color: Yellow; Size: 3/4X, M/L, XL/2X",Premium Solid Public Safety Police Vest
26141,High Visibility & Cooling Vests,LUX-XGTM,Value Mesh Gloss Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-xgtm-value-mesh-gloss-safety-vest.jpg,OccuNomix,,Non-ANSI 1” Gloss reflective tape 100% Polyester Mesh Elastic side straps Pockets: 1 inner lower left Hook & loop closure,,,Color: Orange or Yellow; Size: R/XL/4X/8X,Value Mesh Gloss Safety Vest
26141,High Visibility & Cooling Vests,LUX-XNTM,Value Mesh Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-xntm-value-mesh-safety-vest.jpg,OccuNomix,,Non-ANSI No reflective tape Elastic side straps 100% Polyester Mesh Pockets: 1 inner lower left Hook & loop closure,,,Color: Orange or Yellow; Size: R/XL/4X/8X,Value Mesh Safety Vest
26141,High Visibility & Cooling Vests,LUX-XNTS,Value Solid Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-xnts-value-solid-safety-vest.jpg,OccuNomix,,No reflective tape Elastic side straps 100% Polyester Tricot Pockets: 1 inner lower left Hook & loop closure,,,Color: Orange or Yellow; Size: R/XL/4X/8X,Value Solid Safety Vest
26141,High Visibility & Cooling Vests,LUX-XSBM,Value Mesh Silver Reflective Safety Vest,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-xsbm-value-mesh-silver-reflective-safety-vest.jpg,OccuNomix,,1” Silver reflective tape Elastic side straps 100% Polyester Mesh Pockets: 1 inner lower left Hook & loop closure,,,Color: Orange or Yellow; Size: R/XL/4X/8X,Value Mesh Silver Reflective Safety Vest
26141,High Visibility & Cooling Vests,LUX-XSBML,Value Mesh Silver Bead Vest - Ladies,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-xsbml-value-mesh-silver-bead-vest-ladies.jpg,OccuNomix,,100% Polyestester Mesh Elastic Side Straps 1” silver reflective tape Pockets: 1 inner lower Sizes Reg and XL,,,Size: R/XL,Value Mesh Silver Bead Vest - Ladies
26141,High Visibility & Cooling Vests,LUX-XSGFR,Classic Flame Resistant Cotton Non-Ansi Solid Vest HRC 1,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-xsgfr-classic-flame-resistant-cotton-non-ansi-solid-vest-hrc-1.jpg,OccuNomix,,"2” Silver reflective tape 6 oz. Flame Resistant treated cotton. Soft to the touch. Lightweight, cool and comfortable Nomex® thread Hook & Loop closure Meets ASTM F1506 Arc Rating: ATPV = 7.2 cal/cm2; NFPA 70E / HRC = 1 Flame resistant through 50 home washes / 30 Industrial washes",,,"Size: 2/3X, 4/5X, S/M, L/XL",Classic Flame Resistant Cotton Non-Ansi Solid Vest HRC 1
26141,High Visibility & Cooling Vests,LUX-XTRANS,Classic Solid Two-Tone Surveyor Trans,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-xtrans-classic-solid-two-tone-surveyor-trans.jpg,OccuNomix,,"3/4” White gloss tape backed by contrasting trim 100% Polyester Woven Twill Large arm opening for use over cold weather outer wear Pockets: 2 inner lower, 2 outer lower flapped, 4 pen, 1 divided (2 sections) Zipper closure",,,Color: Orange or Yellow or Green; Size: M/L/XL/2X/3X/4X/5X,Classic Solid Two-Tone Surveyor Trans
26141,High Visibility & Cooling Vests,LUX-XTRNSM,Classic Mesh Two-Tone Surveyor Trnsm,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-xtrnsm-classic-mesh-two-tone-surveyor-trnsm.jpg,OccuNomix,,"3/4” white gloss tape backed by contrasting trim Solid front Polyester Woven Twill and open Mesh back Pockets: 2 inner lower, 2 outer lower flapped, 4 pen, 1 divided (2 sections) Zipper closure",,,Color: Orange or Yellow; Size: S/M/L/XL/2X/3X/4X/5X,Classic Mesh Two-Tone Surveyor Trnsm
26141,High Visibility & Cooling Vests,LUX-XTTM,Value Mesh Two-Tone xttm,,E:\IMAGES\ITEMS\product\L\U\occunomix-lux-xttm-value-mesh-two-tone-xttm.jpg,OccuNomix,,1 3/8” Silver reflective tape backed by contrasting trim 100% Polyester Mesh Elastic side straps Pockets: 1 inner lower left Hook & loop closure,,,Color: Orange or Yellow; Size: R/XL/4X/8X,Value Mesh Two-Tone xttm
26141,High Visibility & Cooling Vests,OK-CONTRACT,Value Mesh Contractor,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-contract-value-mesh-contractor.jpg,OccuNomix,,1” Silver reflective tape PVC Coated 100% Polyester Mesh Triple Trim Reflective “Contractor” Screened on Front & Back Side Elastic ID Badge Holder Hook & Loop closure,,,"Size: 2/3X, 4/5X, S/XL",Value Mesh Contractor
26141,High Visibility & Cooling Vests,OK-LV1T,Value Mesh 5-PT. Break-Away lv1t,,E:\IMAGES\ITEMS\product\O\K\occunomix-ok-lv1t-value-mesh-5-pt-break-away-lv1t.jpg,OccuNomix,,100% Polyester Mesh Gloss Tape Hook & Loop side straps,,,"Size: 2/3X, 4/5X, S/XL",Value Mesh 5-PT. Break-Away lv1t
2593|26145,"Specialty Safety Products|Headbands, Sweatbands and Cooling Headwear",870,Snap-On Hard Hat Sweatband,,E:\IMAGES\ITEMS\product\8\7\occunomix-870-snap-on-hard-hat-sweatband.jpg,OccuNomix,,"#1 Selling terry sweatband Easily attaches to hard hat suspension with snaps Individual, 20 (870B20) or 100(870B100) packs",,,"Color: Beige or Navy, Quantity: Individual, 20, 100",Snap-On Hard Hat Sweatband
2593|26145,"Specialty Safety Products|Headbands, Sweatbands and Cooling Headwear",880,Clip-On Hard Hat Sweatband,,E:\IMAGES\ITEMS\product\8\8\occunomix-880-clip-on-hard-hat-sweatband.jpg,OccuNomix,,Middle layer of foam Patented style easily attaches to hard hat suspension with fold over clips Original 8MM thickness,,,Color: Gray or Navy,Clip-On Hard Hat Sweatband
2593|25835,Specialty Safety Products|Hard Hat Accessories,898,Hard Hat Shade,,E:\IMAGES\ITEMS\product\8\9\occunomix-898-hard-hat-shade.jpg,OccuNomix,,Fits most regular hard hats (not full brim) Shade at back of neck facilitates perspiration evaporation Cotton,,,"Color: Orange, Royal, White, Yellow",Hard Hat Shade
2593|25835,Specialty Safety Products|Hard Hat Accessories,899,Stow-Away Hard Hat Shade,,E:\IMAGES\ITEMS\product\8\9\occunomix-899-stow-away-hard-hat-shade.jpg,OccuNomix,,"Cotton with wire spring around rim (HI-VIZ is Polyester Oxford) Fits most hard hats including full brim Shade at back of neck facilitates perspiration evaporation Easily folds away into a convenient 6"" circular self pouch",,,"Color: Khaki, Navy, White, Yellow",Stow-Away Hard Hat Shade
26141,High Visibility & Cooling Vests,900,Miracool® Cooling Vest,,E:\IMAGES\ITEMS\product\9\0\occunomix-900-miracool-cooling-vest.jpg,OccuNomix,,,"The Miracool Cooling Vest is 100% Cotton with super-absorbent cooling crystals, perfect for construction site safety equipment comfort.",,"Color: Beige or High Viz Orange; Size: R, XL",Miracool® Cooling Vest
26141,High Visibility & Cooling Vests,901,Miracool® Plus Cooling Vest,,E:\IMAGES\ITEMS\product\9\0\occunomix-901-miracool-plus-cooling-vest.jpg,OccuNomix,,"Slim Cooling Crystal Embedded fabric provides a more comfortable fit Fast, 2 minute activation time ~75% weight reduction when hydrated 100% ANSI Polyester Fabric shell with Nylon liner Mesh shoulders and sides for added breathability 2” reflective tape Pockets: 1 inside chest Retail ready Packaging!",,,"Color: Yellow; Size: 2/3X, 4/5X, S/M, L/XL",Miracool® Plus Cooling Vest
