category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2594|25943,Safety Jackets|Rain Jackets and Coats,SJ11-3,Two-In-One Bomber Jacket,Radians SJ11 Class 3 Two-In-One Bomber Jacket,E:\IMAGES\ITEMS\product\S\J\Radians-SJ11-3-Two-In-One-Bomber.jpg,Radians,Radians SJ11 Class 3 Two-In-One Bomber Jacket,"Zip Out Removable Fleece Liner 2"" Silver Reflective Tape PU Coated Waterproof Polyester Shell Concealed Detachable Hood Black Elastic Knit Waistband & Cuffs Zippered Fleece Lined Slash Pockets Cell Phone / Radio Chest Pocket Two Inside Fleece Pockets Two Left Sleeve Pencil Pockets Mic Tabs on Both Shoulders","SJ11-3OS-Orange SJ11-3GS-Green Sizes: M,L,XL,2X,3X,4X,5X",,Radians SJ11-3 Two-In-One Bomber Jacket,Two-In-One Bomber Jacket
2594|25943,Safety Jackets|Rain Jackets and Coats,SJ21-3,Three-In-One Deluxe Bomber Jacket,Three-In-One Deluxe Bomber Jacket,E:\IMAGES\ITEMS\product\S\J\Radians-SJ21-3-Three-In-One-Deluxe-Bomber- 1.jpg,Radians,Three-In-One Deluxe Bomber Jacket,"Zip Out Removable Fleece Jacket 2"" Silver Reflective Tape PU Coated Waterproof Polyester Shell Concealed Detachable Hood Yellow Elasticized Waistband Yellow Elasticized Cuffs with Hook & Loop Closures Zippered Fleece Lined Slash Pockets Cell Phone / Radio Chest Pocket Fleece Lined Chest Pocket with Zipper Three Outside Pockets on Fleece Jacket Clear Chest Badge Holder Two Left Sleeve Pencil Pockets Mic Tabs on Both Shoulders","SJ21-3OS-Orange SJ21-3GS-Green Sizes: M,L,XL,2X,3X,4X,5X",,Radians SJ21-3 Three-In-One Deluxe Bomber Jacket,Three-In-One Deluxe Bomber Jacket
2594|25943,Safety Jackets|Rain Jackets and Coats,SJ31-3,Tri-Lam Soft Shell Jacket,Radians SJ31 Class 3 Tri-Lam Soft Shell Jacket,E:\IMAGES\ITEMS\product\S\J\Radians-SJ31-3-Tri-Lam-Soft-Shell.jpg,Radians,Radians SJ31 Class 3 Tri-Lam Soft Shell Jacket,"Three Layers of Protection  1. Soft Outer Shell  2. Weather Resistant Inner Liner  3. Insulating Fleece Liner 2"" Heat Transfer Reflective Tape Two Lower, Fleece Lined Pockets with Zipper Cell Phone / Radio Chest Pocket Two Large Onside Double Pockets Zippered Chest Pocket Internal Wrist Cuffs with Closure","SJ31-3ZGS-Hi-Viz Green Sizes: M,L,XL,2X,3X,4X,5X",,Radians SJ31-3 Tri-Lam Soft Shell Jacket,Tri-Lam Soft Shell Jacket
25743,Flame Resistant and Arc Flash Pants and Overalls,SP41,SP41 Class E Sealed Waterproof Safety Pants,Radians SP41-3 Class E Sealed Waterproof Pants,E:\IMAGES\ITEMS\product\S\J\Radians-SP41-3-Sealed-Waterproof.jpg,Radians,Radians SP41 Class E Sealed Waterproof Safety Pants are Hi-Viz durable waterpoof pants. 300 denier yellow oxford polyester upper portion for visibility and darker lower portion to hide dirt. Elastic waist band with slash pockets for easy access to pants. Class E stripe configuration.,"Features  100% polyester. 2” silver tape reflective material, 2 horizontal stripes per leg. Slash through pockets. Full elastic waist. Lower leg cuff snap. 300 denier. Colors: Hi-Viz Green. 3rd Party Certified – Meets ANSI/ISEA 107-2010 Standards.   VIEW PRODUCT FLYER",SP41-EPGS-ML SP41-EPGS-XL2X SP41-EPGS-3X4X SP41-EPGS-5X6X,,Radians SP41-3 Sealed Waterproof Pants,SP41 Class E Sealed Waterproof Safety Pants
2601|25943,Protective Parkas|Rain Jackets and Coats,SJ41-3,Class 3 Three-In-One WeatherProof Parka,Radians SJ41 Class 3 Three-In-One WeatherProof Parka,E:\IMAGES\ITEMS\product\S\J\Radians-SJ41-Class-3-Three-In-One-WeatherProof.jpg,Radians,Three-In-One Weatherproof Parka with Removable Fleece Jacket,"Wind and Water Resistant Shell Removable Inner Fleece Jacket 2"" Silver Reflective Tape Mic Tabs on Both Shoulders Four Lower, Fleece Lined Pockets with Zipper Fleece Lined Chest Pocket Hidden Inside Side Pocket Two Large Inside Pockets Concealed Hood Pass Through on Back for Fall Protection Wrist Cuffs with Closure",Interchange your Inner Fleece by zipping the SJ31 Soft Shell Fleece Jacket into the SJ41 Parka for the highest level of warmth and protection. (SJ31 sold separately) Part Numbers SJ41-3ZGS - Hi-Viz Green,,Radians SJ41-3 Class 3 Three-In-One WeatherProof Parka,Class 3 Three-In-One WeatherProof Parka
164|25635,Safety Glasses|Safety Glasses,MR0110ID,Clear Mirage Safety Glasses,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",E:\IMAGES\ITEMS\product\M\R\Radians-MR0110ID-Clear-Mirage-Safety.jpg,Radians,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",Optically correct and distortion free lenses Economical dual wraparound 9.75 base lens provides near perfect orbital seal Weighs less than 1 ounce,,,Radians MR0110ID Clear Mirage Safety Glasses,Clear Mirage Safety Glasses
164|25635,Safety Glasses|Safety Glasses,MR0111ID,Clear Anti-Fog Safety Glasses,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",E:\IMAGES\ITEMS\product\M\R\Radians-MR0111ID-Clear-Anti-Fog-Safety.jpg,Radians,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",Optically correct and distortion free lenses Economical dual wraparound 9.75 base lens provides near perfect orbital seal Weighs less than 1 ounce,,,Radians MR0111ID Clear Anti-Fog Safety Glasses,Clear Anti-Fog Safety Glasses
164|25635,Safety Glasses|Safety Glasses,MR0120ID,Smoke Mirage Safety Glasses,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",E:\IMAGES\ITEMS\product\M\R\Radians-MR0120ID-Smoke-Mirage-Safety.jpg,Radians,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",Optically correct and distortion free lenses Economical dual wraparound 9.75 base lens provides near perfect orbital seal Weighs less than 1 ounce,,,Radians MR0120ID Smoke Mirage Safety Glasses,Smoke Mirage Safety Glasses
164|25635,Safety Glasses|Safety Glasses,MR0121ID,Smoke Anti-Fog Mirage Safety Glasses,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",E:\IMAGES\ITEMS\product\M\R\Radians-MR0121ID-Smoke-Anti-Fog-Mirage-Safety.jpg,Radians,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",Optically correct and distortion free lenses Economical dual wraparound 9.75 base lens provides near perfect orbital seal Weighs less than 1 ounce,,,Radians MR0121ID Smoke Anti-Fog Mirage Safety Glasses,Smoke Anti-Fog Mirage Safety Glasses
164|25635,Safety Glasses|Safety Glasses,MR0190ID,Indoor / Outdoor Safety Glasses,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",E:\IMAGES\ITEMS\product\M\R\Radians-MR0190ID-Indoor-Outdoor-Safety.jpg,Radians,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",Optically correct and distortion free lenses Economical dual wraparound 9.75 base lens provides near perfect orbital seal Weighs less than 1 ounce,,,Radians MR0190ID Indoor / Outdoor Safety Glasses,Indoor / Outdoor Safety Glasses
164|25635,Safety Glasses|Safety Glasses,MR0191ID,Indoor / Outdoor Anti-Fog Mirage Safety Glasses,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",E:\IMAGES\ITEMS\product\M\R\Radians-MR0191ID-Indoor-Outdoor-Anti-Fog-Mirage-Safety.jpg,Radians,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",Optically correct and distortion free lenses Economical dual wraparound 9.75 base lens provides near perfect orbital seal Weighs less than 1 ounce,,,Radians MR0191ID Indoor / Outdoor Anti-Fog Mirage Safety Glasses,Indoor / Outdoor Anti-Fog Mirage Safety Glasses
164|25635,Safety Glasses|Safety Glasses,MR0140ID,Amber Mirage Safety Glasses,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",E:\IMAGES\ITEMS\product\M\R\Radians-MR0140ID-Amber-Mirage-Safety.jpg,Radians,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",Optically correct and distortion free lenses Economical dual wraparound 9.75 base lens provides near perfect orbital seal Weighs less than 1 ounce,,,Radians MR0140ID Amber Mirage Safety Glasses,Amber Mirage Safety Glasses
164|25635,Safety Glasses|Safety Glasses,MR0160ID,Silver Mirror Mirage Safety Glasses,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",E:\IMAGES\ITEMS\product\M\R\Radians-MR0160ID-Silver-Mirror-Mirage-Safety.jpg,Radians,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",Optically correct and distortion free lenses Economical dual wraparound 9.75 base lens provides near perfect orbital seal Weighs less than 1 ounce,,,Radians MR0160ID Silver Mirror Mirage Safety Glasses,Silver Mirror Mirage Safety Glasses
164|25635,Safety Glasses|Safety Glasses,MR01B0ID,Light Blue Mirage Safety Glasses,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",E:\IMAGES\ITEMS\product\M\R\Radians-MR01B0ID-Light-Blue-Mirage-Safety.jpg,Radians,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",Optically correct and distortion free lenses Economical dual wraparound 9.75 base lens provides near perfect orbital seal Weighs less than 1 ounce,,,Radians MR01B0ID Silver Mirror Mirage Safety Glasses,Light Blue Mirage Safety Glasses
164|25635,Safety Glasses|Safety Glasses,MR01R0ID,Rainbow Mirage Safety Glasses,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",E:\IMAGES\ITEMS\product\M\R\Radians-MR01R0ID-Rainbow-Mirage-Safety.jpg,Radians,"Sleek design allows for a perfect fit for both men and women, ensuring worker acceptance",Optically correct and distortion free lenses Economical dual wraparound 9.75 base lens provides near perfect orbital seal Weighs less than 1 ounce,,,Radians MR01R0ID Rainbow Mirage Safety Glasses,Rainbow Mirage Safety Glasses
1249|25635,Safety Glasses - Foam Lined|Safety Glasses,MRF111ID,Clear Anti Fog Safety Foam Glasses,"Foam lined safety eyewear designed to block debris, airborne particles and eye irritants",E:\IMAGES\ITEMS\product\M\R\Radians-MRF111ID-Clear-Anti-Fog-Safety-Foam.jpg,Radians,"Foam lined safety eyewear designed to block debris, airborne particles and eye irritants",Closed cell foam construction for extra protection from debris Full wraparound frame allows for unobstructed peripheral vision Foam lined pockets/vents provide extra fog control Polycarbonate lens provides impact protection Mirage Foam Small also available - 10% smaller frame to fit a wider range of individuals,,,Radians MRF111ID Clear Anti Fog Safety Foam Glasses,Clear Anti Fog Safety Foam Glasses
1249|25635,Safety Glasses - Foam Lined|Safety Glasses,MRF121ID,Smoke Anti Fog Mirage Foam Safety Glasses,"Foam lined safety eyewear designed to block debris, airborne particles and eye irritants",E:\IMAGES\ITEMS\product\M\R\Radians-MRF121ID-Smoke-Anti-Fog-Mirage-Foam-Safety.jpg,Radians,"Foam lined safety eyewear designed to block debris, airborne particles and eye irritants",Closed cell foam construction for extra protection from debris Full wraparound frame allows for unobstructed peripheral vision Foam lined pockets/vents provide extra fog control Polycarbonate lens provides impact protection Mirage Foam Small also available - 10% smaller frame to fit a wider range of individuals,,,Radians MRF121ID Smoke Anti Fog Mirage Foam Safety Glasses,Smoke Anti Fog Mirage Foam Safety Glasses
1249|25635,Safety Glasses - Foam Lined|Safety Glasses,MRF191ID,I/O Anti Fog Mirage Foam Safety Glasses,"Foam lined safety eyewear designed to block debris, airborne particles and eye irritants",E:\IMAGES\ITEMS\product\M\R\Radians-MRF191ID-IO-Anti-Fog-Mirage-Foam-Safety.jpg,Radians,"Foam lined safety eyewear designed to block debris, airborne particles and eye irritants",Closed cell foam construction for extra protection from debris Full wraparound frame allows for unobstructed peripheral vision Foam lined pockets/vents provide extra fog control Polycarbonate lens provides impact protection Mirage Foam Small also available - 10% smaller frame to fit a wider range of individuals,,,Radians MRF191ID I/O Anti Fog Mirage Foam Safety Glasses,I/O Anti Fog Mirage Foam Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RS1-10,Clear Rad-Sequel Safety Glasses,Lightweight design provides a comfortable fit,E:\IMAGES\ITEMS\product\R\S\Radians-RS1-10-Clear-Rad-Sequel-Safety.jpg,Radians,Lightweight design provides a comfortable fit,Rubber tipped temples provide a secure fit Rubber tipped temples provide a secure fit Polycarbonate lens provides impact resistance,,,Radians RS1-10 Clear Rad-Sequel Safety Glasses,Clear Rad-Sequel Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RS1-11,Clear Anti Fog Rad-Sequel Safety Glasses,Lightweight design provides a comfortable fit,E:\IMAGES\ITEMS\product\R\S\Radians-RS1-11-Clear-Anti-Fog-Rad-Sequel-Safety.jpg,Radians,Lightweight design provides a comfortable fit,Rubber tipped temples provide a secure fit Rubber tipped temples provide a secure fit Polycarbonate lens provides impact resistance,,,Radians RS1-11 Clear Anti Fog Rad-Sequel Safety Glasses,Clear Anti Fog Rad-Sequel Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RS1-20,Rad Sequel Smoke Safety Glasses,Lightweight design provides a comfortable fit,E:\IMAGES\ITEMS\product\R\S\Radians-RS1-20-Rad-Sequel-Smoke-Safety.jpg,Radians,Lightweight design provides a comfortable fit,"Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Polycarbonate lens provides impact resistance",,,Radians RS1-20 Rad Sequel Smoke Safety Glasses,Rad Sequel Smoke Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RS1-21,Smoke Anti Fog Rad Sequel Safety Glasses,Lightweight design provides a comfortable fit,E:\IMAGES\ITEMS\product\R\S\Radians-RS1-21-Smoke-Anti-Fog-Rad-Sequel-Safety.jpg,Radians,Lightweight design provides a comfortable fit,"Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Polycarbonate lens provides impact resistance",,,Radians RS1-21 Smoke Anti Fog Rad Sequel Safety Glasses,Smoke Anti Fog Rad Sequel Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RS1-90,Indoor / Outdoor Rad Sequel Safety Glasses,Lightweight design provides a comfortable fit,E:\IMAGES\ITEMS\product\R\S\Radians-RS1-90-Indoor-Outdoor-Rad-Sequel-Safety.jpg,Radians,Lightweight design provides a comfortable fit,"Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Polycarbonate lens provides impact resistance",,,Radians RS1-90 Indoor / Outdoor Rad Sequel Safety Glasses,Indoor / Outdoor Rad Sequel Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RS1-60,Silver Mirror Rad Sequel Safety Glasses,Lightweight design provides a comfortable fit,E:\IMAGES\ITEMS\product\R\S\Radians-RS1-60-Silver-Mirror-Rad-Sequel-Safety.jpg,Radians,Lightweight design provides a comfortable fit,"Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Polycarbonate lens provides impact resistance",,,Radians RS1-60 Silver Mirror Rad Sequel Safety Glasses,Silver Mirror Rad Sequel Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RS1-70,Blue Mirror Rad Sequel Safety Glasses,Lightweight design provides a comfortable fit,E:\IMAGES\ITEMS\product\R\S\Radians-RS1-70-Blue-Mirror-Rad-Sequel-Safety.jpg,Radians,Lightweight design provides a comfortable fit,"Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Polycarbonate lens provides impact resistance",,,Radians RS1-70 Blue Mirror Rad Sequel Safety Glasses,Blue Mirror Rad Sequel Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RS1-B,Light Blue Rad Sequel Safety Glasses,Lightweight design provides a comfortable fit,E:\IMAGES\ITEMS\product\R\S\Radians-RS1-B-Light-Blue-Rad-Sequel-Safety.jpg,Radians,Lightweight design provides a comfortable fit,"Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Polycarbonate lens provides impact resistance",,,Radians RS1-B Light Blue Rad Sequel Safety Glasses,Light Blue Rad Sequel Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RSB-110,Clear Rad Sequel RSx Magnetized Safety Glasses,,E:\IMAGES\ITEMS\product\R\S\Radians-Clear-Rad-Sequel-RSx-Magnetized-Safety.jpg,Radians,,"Magnification diopter is molded into lens Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Lightweight design provides a comfortable fit Polycarbonate lens provides impact resistance",,,1.0 Power,Clear Rad Sequel RSx Magnetized Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RSB-115,Clear Rad Sequel RSx Magnetized Safety Glasses,,E:\IMAGES\ITEMS\product\R\S\Radians-Clear-Rad-Sequel-RSx-Magnetized-Safety.jpg,Radians,Radians Clear Rad Sequel RSx Magnetized Safety Glasses,"Magnification diopter is molded into lens Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Lightweight design provides a comfortable fit Polycarbonate lens provides impact resistance",,,1.5 Power,Clear Rad Sequel RSx Magnetized Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RSB-120,Clear Rad Sequel RSx Magnetized Safety Glasses,,E:\IMAGES\ITEMS\product\R\S\Radians-Clear-Rad-Sequel-RSx-Magnetized-Safety.jpg,Radians,Radians Clear Rad Sequel RSx Magnetized Safety Glasses,"Magnification diopter is molded into lens Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Lightweight design provides a comfortable fit Polycarbonate lens provides impact resistance",,,2.0 Power,Clear Rad Sequel RSx Magnetized Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RSB-125,Clear Rad Sequel RSx Magnetized Safety Glasses,,E:\IMAGES\ITEMS\product\R\S\Radians-Clear-Rad-Sequel-RSx-Magnetized-Safety.jpg,Radians,Radians Clear Rad Sequel RSx Magnetized Safety Glasses,"Magnification diopter is molded into lens Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Lightweight design provides a comfortable fit Polycarbonate lens provides impact resistance",,,2.5 Power,Clear Rad Sequel RSx Magnetized Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RSB-130,Clear Rad Sequel RSx Magnetized Safety Glasses,,E:\IMAGES\ITEMS\product\R\S\Radians-Clear-Rad-Sequel-RSx-Magnetized-Safety.jpg,Radians,Radians Clear Rad Sequel RSx Magnetized Safety Glasses,"Magnification diopter is molded into lens Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Lightweight design provides a comfortable fit Polycarbonate lens provides impact resistance",,,3.0 Power,Clear Rad Sequel RSx Magnetized Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RSB-410,Coffee Rad Sequel RSx Magnified Safety Glasses,,E:\IMAGES\ITEMS\product\R\S\Radians-Coffee-Rad-Sequel-RSx-Magnified-Safety.jpg,Radians,,"Magnification diopter is molded into lens  Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Lightweight design provides a comfortable fit Polycarbonate lens provides impact resistance",,,1.0 Power,Coffee Rad Sequel RSx Magnified Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RSB-415,Coffee Rad Sequel RSx Magnified Safety Glasses,,E:\IMAGES\ITEMS\product\R\S\Radians-Coffee-Rad-Sequel-RSx-Magnified-Safety.jpg,Radians,Radians Coffee Rad Sequel RSx Magnified Safety Glasses,"Magnification diopter is molded into lens  Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Lightweight design provides a comfortable fit Polycarbonate lens provides impact resistance",,,1.5 Power,Coffee Rad Sequel RSx Magnified Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RSB-420,Coffee Rad Sequel RSx Magnified Safety Glasses,,E:\IMAGES\ITEMS\product\R\S\Radians-Coffee-Rad-Sequel-RSx-Magnified-Safety.jpg,Radians,Radians Coffee Rad Sequel RSx Magnified Safety Glasses,"Magnification diopter is molded into lens  Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Lightweight design provides a comfortable fit Polycarbonate lens provides impact resistance",,,2.0 Power,Coffee Rad Sequel RSx Magnified Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RSB-425,Coffee Rad Sequel RSx Magnified Safety Glasses,,E:\IMAGES\ITEMS\product\R\S\Radians-Coffee-Rad-Sequel-RSx-Magnified-Safety.jpg,Radians,Radians Coffee Rad Sequel RSx Magnified Safety Glasses,"Magnification diopter is molded into lens  Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Lightweight design provides a comfortable fit Polycarbonate lens provides impact resistance",,,2.5 Power,Coffee Rad Sequel RSx Magnified Safety Glasses
164|25635,Safety Glasses|Safety Glasses,RSB-430,Coffee Rad Sequel RSx Magnified Safety Glasses,,E:\IMAGES\ITEMS\product\R\S\Radians-Coffee-Rad-Sequel-RSx-Magnified-Safety.jpg,Radians,Radians Coffee Rad Sequel RSx Magnified Safety Glasses,"Magnification diopter is molded into lens  Rubber tipped temples provide a secure fit Soft, rubber nosepiece provides all day comfort Lightweight design provides a comfortable fit Polycarbonate lens provides impact resistance",,,3.0 Power,Coffee Rad Sequel RSx Magnified Safety Glasses
164|25635,Safety Glasses|Safety Glasses,DPG94-1D,DEWALT DPG94 Dominator Safety Glasses,,E:\IMAGES\ITEMS\product\D\P\Radians-DEWALT-DPG94-Dominator-Safety.jpg,Radians,,"The DEWALT Dominator - Modern styling meets high impact protection  Rubber tipped temples provide a non-slip comfortable fit Full frame with larger lens provides excellent coverage Integrated rubber nosepiece for longer, comfortable wear Gradient lens option offers glare protection and visual clarity",,,Clear Lens,DEWALT DPG94 Dominator Safety Glasses
164|25635,Safety Glasses|Safety Glasses,DPG94-2D,DEWALT DPG94 Dominator Safety Glasses,,E:\IMAGES\ITEMS\product\D\P\Radians-DEWALT-DPG94-Dominator-Safety.jpg,Radians,Radians DEWALT DPG94 Dominator Safety Glasses,"The DEWALT Dominator - Modern styling meets high impact protection  Rubber tipped temples provide a non-slip comfortable fit Full frame with larger lens provides excellent coverage Integrated rubber nosepiece for longer, comfortable wear Gradient lens option offers glare protection and visual clarity",,,Smoke Lens,DEWALT DPG94 Dominator Safety Glasses
164|25635,Safety Glasses|Safety Glasses,DPG94-6D,DEWALT DPG94 Dominator Safety Glasses,,E:\IMAGES\ITEMS\product\D\P\Radians-DEWALT-DPG94-Dominator-Safety.jpg,Radians,Radians DEWALT DPG94 Dominator Safety Glasses,"The DEWALT Dominator - Modern styling meets high impact protection  Rubber tipped temples provide a non-slip comfortable fit Full frame with larger lens provides excellent coverage Integrated rubber nosepiece for longer, comfortable wear Gradient lens option offers glare protection and visual clarity",,,Silver Mirror Lens,DEWALT DPG94 Dominator Safety Glasses
164|25635,Safety Glasses|Safety Glasses,DPG94-9D,DEWALT DPG94 Dominator Safety Glasses,,E:\IMAGES\ITEMS\product\D\P\Radians-DEWALT-DPG94-Dominator-Safety.jpg,Radians,Radians DEWALT DPG94 Dominator Safety Glasses,"The DEWALT Dominator - Modern styling meets high impact protection  Rubber tipped temples provide a non-slip comfortable fit Full frame with larger lens provides excellent coverage Integrated rubber nosepiece for longer, comfortable wear Gradient lens option offers glare protection and visual clarity",,,Ice Lens,DEWALT DPG94 Dominator Safety Glasses
164|25635,Safety Glasses|Safety Glasses,DPG94-YD,DEWALT DPG94 Dominator Safety Glasses,,E:\IMAGES\ITEMS\product\D\P\Radians-DEWALT-DPG94-Dominator-Safety.jpg,Radians,Radians DEWALT DPG94 Dominator Safety Glasses,"The DEWALT Dominator - Modern styling meets high impact protection  Rubber tipped temples provide a non-slip comfortable fit Full frame with larger lens provides excellent coverage Integrated rubber nosepiece for longer, comfortable wear Gradient lens option offers glare protection and visual clarity",,,Yellow Mirror Lens,DEWALT DPG94 Dominator Safety Glasses
164|25635,Safety Glasses|Safety Glasses,DPG94-GLD,DEWALT DPG94 Dominator Safety Glasses,,E:\IMAGES\ITEMS\product\D\P\Radians-DEWALT-DPG94-Dominator-Safety.jpg,Radians,Radians DEWALT DPG94 Dominator Safety Glasses,"The DEWALT Dominator - Modern styling meets high impact protection  Rubber tipped temples provide a non-slip comfortable fit Full frame with larger lens provides excellent coverage Integrated rubber nosepiece for longer, comfortable wear Gradient lens option offers glare protection and visual clarity",,,Gradient Lens,DEWALT DPG94 Dominator Safety Glasses
26141,High Visibility & Cooling Vests,SV2GM Mesh M,SV2 Economy Class 2 Green Mesh Vests,,E:\IMAGES\ITEMS\product\S\V\Radians-SV2-Economy-Class-2-Green-Mesh.jpg,Radians,,"Compliant protection at an economical price. Excellent choice for extreme work environments, like asphalt paving, that greatly reduce the useful life of a vest, or protection for short-term labor.  Closure: Hook & loop 2"" silver tape reflective material. 1 horizontal stripe",,,Medium,SV2 Economy Class 2 Green Mesh Vests
26141,High Visibility & Cooling Vests,SV2GM Mesh L,SV2 Economy Class 2 Green Mesh Vests,,E:\IMAGES\ITEMS\product\S\V\Radians-SV2-Economy-Class-2-Green-Mesh.jpg,Radians,Radians SV2 Economy Class 2 Green Mesh Vests,"Compliant protection at an economical price. Excellent choice for extreme work environments, like asphalt paving, that greatly reduce the useful life of a vest, or protection for short-term labor.  Closure: Hook & loop 2"" silver tape reflective material. 1 horizontal stripe",,,Large,SV2 Economy Class 2 Green Mesh Vests
26141,High Visibility & Cooling Vests,SV2GM Mesh XL,SV2 Economy Class 2 Green Mesh Vests,,E:\IMAGES\ITEMS\product\S\V\Radians-SV2-Economy-Class-2-Green-Mesh.jpg,Radians,Radians SV2 Economy Class 2 Green Mesh Vests,"Compliant protection at an economical price. Excellent choice for extreme work environments, like asphalt paving, that greatly reduce the useful life of a vest, or protection for short-term labor.  Closure: Hook & loop 2"" silver tape reflective material. 1 horizontal stripe",,,X Large,SV2 Economy Class 2 Green Mesh Vests
26141,High Visibility & Cooling Vests,SV2GM Mesh 2X,SV2 Economy Class 2 Green Mesh Vests,,E:\IMAGES\ITEMS\product\S\V\Radians-SV2-Economy-Class-2-Green-Mesh.jpg,Radians,Radians SV2 Economy Class 2 Green Mesh Vests,"Compliant protection at an economical price. Excellent choice for extreme work environments, like asphalt paving, that greatly reduce the useful life of a vest, or protection for short-term labor.  Closure: Hook & loop 2"" silver tape reflective material. 1 horizontal stripe",,,2X Large,SV2 Economy Class 2 Green Mesh Vests
26141,High Visibility & Cooling Vests,SV2GM Mesh 3X,SV2 Economy Class 2 Green Mesh Vests,,E:\IMAGES\ITEMS\product\S\V\Radians-SV2-Economy-Class-2-Green-Mesh.jpg,Radians,Radians SV2 Economy Class 2 Green Mesh Vests,"Compliant protection at an economical price. Excellent choice for extreme work environments, like asphalt paving, that greatly reduce the useful life of a vest, or protection for short-term labor.  Closure: Hook & loop 2"" silver tape reflective material. 1 horizontal stripe",,,3X Large,SV2 Economy Class 2 Green Mesh Vests
26141,High Visibility & Cooling Vests,SV2GM Mesh 4X,SV2 Economy Class 2 Green Mesh Vests,,E:\IMAGES\ITEMS\product\S\V\Radians-SV2-Economy-Class-2-Green-Mesh.jpg,Radians,Radians SV2 Economy Class 2 Green Mesh Vests,"Compliant protection at an economical price. Excellent choice for extreme work environments, like asphalt paving, that greatly reduce the useful life of a vest, or protection for short-term labor.  Closure: Hook & loop 2"" silver tape reflective material. 1 horizontal stripe",,,4X Large,SV2 Economy Class 2 Green Mesh Vests
26141,High Visibility & Cooling Vests,SV2GM Mesh 5X,SV2 Economy Class 2 Green Mesh Vests,,E:\IMAGES\ITEMS\product\S\V\Radians-SV2-Economy-Class-2-Green-Mesh.jpg,Radians,Radians SV2 Economy Class 2 Green Mesh Vests,"Compliant protection at an economical price. Excellent choice for extreme work environments, like asphalt paving, that greatly reduce the useful life of a vest, or protection for short-term labor.  Closure: Hook & loop 2"" silver tape reflective material. 1 horizontal stripe",,,5X Large,SV2 Economy Class 2 Green Mesh Vests
