category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2502|21991,End Wrenches|Hex and Torx Key Sets,38111,L-Wrenches - GoldGuard Hex End - 38110,,E:\IMAGES\ITEMS\product\3\8\L-Wrenches-GoldGuard-Hex-End- 1.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 38110,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in inches)MMINCHMMINCH 381000.0282.6660.22610 381010.0352.7680.34910 381020.052.8720.531310 381031/163760.561410 381045/643.2810.611510 381053/323.4860.651610 381067/643.6900.71810 381071/83.8950.751910 381089/6441010.82010 381095/324.21070.842110 381103/164.51140.942410 381117/324.91241.03265 381121/45.31331.13295 381135/1661521.25325 381143/86.81711.38355 381157/167.51911.5381 381161/28.32101.63411 381179/1692291.75441 381185/89.82481.88481 381193/411.32862.13541,,"SIZE :- 7/32""",L-Wrenches - GoldGuard Hex End - 38110
2502|21991,End Wrenches|Hex and Torx Key Sets,38112,L-Wrenches - GoldGuard Hex End - 38110,,E:\IMAGES\ITEMS\product\3\8\L-Wrenches-GoldGuard-Hex-End- 1.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 38110,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in inches)MMINCHMMINCH 381000.0282.6660.22610 381010.0352.7680.34910 381020.052.8720.531310 381031/163760.561410 381045/643.2810.611510 381053/323.4860.651610 381067/643.6900.71810 381071/83.8950.751910 381089/6441010.82010 381095/324.21070.842110 381103/164.51140.942410 381117/324.91241.03265 381121/45.31331.13295 381135/1661521.25325 381143/86.81711.38355 381157/167.51911.5381 381161/28.32101.63411 381179/1692291.75441 381185/89.82481.88481 381193/411.32862.13541,,"SIZE :- 1/4""",L-Wrenches - GoldGuard Hex End - 38110
2502|21991,End Wrenches|Hex and Torx Key Sets,38113,L-Wrenches - GoldGuard Hex End - 38110,,E:\IMAGES\ITEMS\product\3\8\L-Wrenches-GoldGuard-Hex-End- 1.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 38110,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in inches)MMINCHMMINCH 381000.0282.6660.22610 381010.0352.7680.34910 381020.052.8720.531310 381031/163760.561410 381045/643.2810.611510 381053/323.4860.651610 381067/643.6900.71810 381071/83.8950.751910 381089/6441010.82010 381095/324.21070.842110 381103/164.51140.942410 381117/324.91241.03265 381121/45.31331.13295 381135/1661521.25325 381143/86.81711.38355 381157/167.51911.5381 381161/28.32101.63411 381179/1692291.75441 381185/89.82481.88481 381193/411.32862.13541,,"SIZE :- 5/16""",L-Wrenches - GoldGuard Hex End - 38110
2502|21991,End Wrenches|Hex and Torx Key Sets,38114,L-Wrenches - GoldGuard Hex End - 38110,,E:\IMAGES\ITEMS\product\3\8\L-Wrenches-GoldGuard-Hex-End- 1.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 38110,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in inches)MMINCHMMINCH 381000.0282.6660.22610 381010.0352.7680.34910 381020.052.8720.531310 381031/163760.561410 381045/643.2810.611510 381053/323.4860.651610 381067/643.6900.71810 381071/83.8950.751910 381089/6441010.82010 381095/324.21070.842110 381103/164.51140.942410 381117/324.91241.03265 381121/45.31331.13295 381135/1661521.25325 381143/86.81711.38355 381157/167.51911.5381 381161/28.32101.63411 381179/1692291.75441 381185/89.82481.88481 381193/411.32862.13541,,"SIZE :- 3/8""",L-Wrenches - GoldGuard Hex End - 38110
2502|21991,End Wrenches|Hex and Torx Key Sets,38115,L-Wrenches - GoldGuard Hex End - 38110,,E:\IMAGES\ITEMS\product\3\8\L-Wrenches-GoldGuard-Hex-End- 1.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 38110,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in inches)MMINCHMMINCH 381000.0282.6660.22610 381010.0352.7680.34910 381020.052.8720.531310 381031/163760.561410 381045/643.2810.611510 381053/323.4860.651610 381067/643.6900.71810 381071/83.8950.751910 381089/6441010.82010 381095/324.21070.842110 381103/164.51140.942410 381117/324.91241.03265 381121/45.31331.13295 381135/1661521.25325 381143/86.81711.38355 381157/167.51911.5381 381161/28.32101.63411 381179/1692291.75441 381185/89.82481.88481 381193/411.32862.13541,,"SIZE :- 7/16""",L-Wrenches - GoldGuard Hex End - 38110
2502|21991,End Wrenches|Hex and Torx Key Sets,38116,L-Wrenches - GoldGuard Hex End - 38110,,E:\IMAGES\ITEMS\product\3\8\L-Wrenches-GoldGuard-Hex-End- 1.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 38110,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in inches)MMINCHMMINCH 381000.0282.6660.22610 381010.0352.7680.34910 381020.052.8720.531310 381031/163760.561410 381045/643.2810.611510 381053/323.4860.651610 381067/643.6900.71810 381071/83.8950.751910 381089/6441010.82010 381095/324.21070.842110 381103/164.51140.942410 381117/324.91241.03265 381121/45.31331.13295 381135/1661521.25325 381143/86.81711.38355 381157/167.51911.5381 381161/28.32101.63411 381179/1692291.75441 381185/89.82481.88481 381193/411.32862.13541,,"SIZE :- 1/2""",L-Wrenches - GoldGuard Hex End - 38110
2502|21991,End Wrenches|Hex and Torx Key Sets,38117,L-Wrenches - GoldGuard Hex End - 38110,,E:\IMAGES\ITEMS\product\3\8\L-Wrenches-GoldGuard-Hex-End- 1.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 38110,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in inches)MMINCHMMINCH 381000.0282.6660.22610 381010.0352.7680.34910 381020.052.8720.531310 381031/163760.561410 381045/643.2810.611510 381053/323.4860.651610 381067/643.6900.71810 381071/83.8950.751910 381089/6441010.82010 381095/324.21070.842110 381103/164.51140.942410 381117/324.91241.03265 381121/45.31331.13295 381135/1661521.25325 381143/86.81711.38355 381157/167.51911.5381 381161/28.32101.63411 381179/1692291.75441 381185/89.82481.88481 381193/411.32862.13541,,"SIZE :- 9/16""",L-Wrenches - GoldGuard Hex End - 38110
2502|21991,End Wrenches|Hex and Torx Key Sets,38118,L-Wrenches - GoldGuard Hex End - 38110,,E:\IMAGES\ITEMS\product\3\8\L-Wrenches-GoldGuard-Hex-End- 1.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 38110,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in inches)MMINCHMMINCH 381000.0282.6660.22610 381010.0352.7680.34910 381020.052.8720.531310 381031/163760.561410 381045/643.2810.611510 381053/323.4860.651610 381067/643.6900.71810 381071/83.8950.751910 381089/6441010.82010 381095/324.21070.842110 381103/164.51140.942410 381117/324.91241.03265 381121/45.31331.13295 381135/1661521.25325 381143/86.81711.38355 381157/167.51911.5381 381161/28.32101.63411 381179/1692291.75441 381185/89.82481.88481 381193/411.32862.13541,,"SIZE :- 5/8""",L-Wrenches - GoldGuard Hex End - 38110
2502|21991,End Wrenches|Hex and Torx Key Sets,38119,L-Wrenches - GoldGuard Hex End - 38110,,E:\IMAGES\ITEMS\product\3\8\L-Wrenches-GoldGuard-Hex-End- 1.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 38110,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in inches)MMINCHMMINCH 381000.0282.6660.22610 381010.0352.7680.34910 381020.052.8720.531310 381031/163760.561410 381045/643.2810.611510 381053/323.4860.651610 381067/643.6900.71810 381071/83.8950.751910 381089/6441010.82010 381095/324.21070.842110 381103/164.51140.942410 381117/324.91241.03265 381121/45.31331.13295 381135/1661521.25325 381143/86.81711.38355 381157/167.51911.5381 381161/28.32101.63411 381179/1692291.75441 381185/89.82481.88481 381193/411.32862.13541,,"SIZE :- 3/4""",L-Wrenches - GoldGuard Hex End - 38110
2502|21991,End Wrenches|Hex and Torx Key Sets,29147,L-Wrenches - GoldGuard Hex End - 29147,,E:\IMAGES\ITEMS\product\2\9\L-Wrenches-GoldGuard-Hex-End.jpg,Bondhus Corp.,,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in metric)MMINCHMMINCH 291470.712.6660.22650 291480.892.7680.34950 291491.272.8720.531350 291501.53770.531450 2915223.2820.611650 291542.53.5880.691750 2915633.9980.751950 291583.53.91000.852150 2916044.31100.872250 291624.54.511412550 2916454.71191.062750 291665.54.91241.142925 2916865.51391.223125 2917075.51401.33325 29172861521.383525 2917496.21591.463725 29176106.71711.543910 29178117.92001.634210 29180128.72201.734410,,SIZE :- .71 metric,L-Wrenches - GoldGuard Hex End - 29147
2502|21991,End Wrenches|Hex and Torx Key Sets,29164,L-Wrenches - GoldGuard Hex End - 29164,,E:\IMAGES\ITEMS\product\2\9\L-Wrenches-GoldGuard-Hex-End- 1.jpg,Bondhus Corp.,,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in metric)MMINCHMMINCH 291470.712.6660.22650 291480.892.7680.34950 291491.272.8720.531350 291501.53770.531450 2915223.2820.611650 291542.53.5880.691750 2915633.9980.751950 291583.53.91000.852150 2916044.31100.872250 291624.54.511412550 2916454.71191.062750 291665.54.91241.142925 2916865.51391.223125 2917075.51401.33325 29172861521.383525 2917496.21591.463725 29176106.71711.543910 29178117.92001.634210 29180128.72201.734410,,SIZE :- 5.0 metric,L-Wrenches - GoldGuard Hex End - 29164
2502|21991,End Wrenches|Hex and Torx Key Sets,39147,L-Wrenches - GoldGuard Hex End - 39147,,E:\IMAGES\ITEMS\product\3\9\L-Wrenches-GoldGuard-Hex-End- 1.jpg,Bondhus Corp.,,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in metric)MMINCHMMINCH 391470.712.6660.22610 391480.892.7680.34910 391491.272.8720.531310 391501.53770.531410 3915223.2820.611610 391542.53.5880.691710 3915633.9980.751910 391583.53.91000.85211 3916044.31100.872210 391624.54.51141251 3916454.71191.06275 391665.54.91241.14291 3916865.51391.22315 3917075.51401.3331 39172861521.38355 3917496.21591.46371 39176106.71711.54395 39178117.92001.63421 39180128.72201.73441 391841410.22602.15551 3918617112802.42611 391881911.62952.7691,,SIZE :- .71 metric,L-Wrenches - GoldGuard Hex End - 39147
2502|21991,End Wrenches|Hex and Torx Key Sets,39164,L-Wrenches - GoldGuard Hex End - 39164,,E:\IMAGES\ITEMS\product\3\9\L-Wrenches-GoldGuard-Hex-End- 2.jpg,Bondhus Corp.,,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in metric)MMINCHMMINCH 391470.712.6660.22610 391480.892.7680.34910 391491.272.8720.531310 391501.53770.531410 3915223.2820.611610 391542.53.5880.691710 3915633.9980.751910 391583.53.91000.85211 3916044.31100.872210 391624.54.51141251 3916454.71191.06275 391665.54.91241.14291 3916865.51391.22315 3917075.51401.3331 39172861521.38355 3917496.21591.46371 39176106.71711.54395 39178117.92001.63421 39180128.72201.73441 391841410.22602.15551 3918617112802.42611 391881911.62952.7691,,SIZE :- 5.0 metric,L-Wrenches - GoldGuard Hex End - 39164
2502|21991,End Wrenches|Hex and Torx Key Sets,29148,L-Wrenches - GoldGuard Hex End - 29147,,E:\IMAGES\ITEMS\product\2\9\L-Wrenches-GoldGuard-Hex-End.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 29147,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in metric)MMINCHMMINCH 291470.712.6660.22650 291480.892.7680.34950 291491.272.8720.531350 291501.53770.531450 2915223.2820.611650 291542.53.5880.691750 2915633.9980.751950 291583.53.91000.852150 2916044.31100.872250 291624.54.511412550 2916454.71191.062750 291665.54.91241.142925 2916865.51391.223125 2917075.51401.33325 29172861521.383525 2917496.21591.463725 29176106.71711.543910 29178117.92001.634210 29180128.72201.734410,,SIZE :- .089 metric,L-Wrenches - GoldGuard Hex End - 29147
2502|21991,End Wrenches|Hex and Torx Key Sets,29149,L-Wrenches - GoldGuard Hex End - 29147,,E:\IMAGES\ITEMS\product\2\9\L-Wrenches-GoldGuard-Hex-End.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 29147,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in metric)MMINCHMMINCH 291470.712.6660.22650 291480.892.7680.34950 291491.272.8720.531350 291501.53770.531450 2915223.2820.611650 291542.53.5880.691750 2915633.9980.751950 291583.53.91000.852150 2916044.31100.872250 291624.54.511412550 2916454.71191.062750 291665.54.91241.142925 2916865.51391.223125 2917075.51401.33325 29172861521.383525 2917496.21591.463725 29176106.71711.543910 29178117.92001.634210 29180128.72201.734410,,SIZE :- 1.27 metric,L-Wrenches - GoldGuard Hex End - 29147
2502|21991,End Wrenches|Hex and Torx Key Sets,29150,L-Wrenches - GoldGuard Hex End - 29147,,E:\IMAGES\ITEMS\product\2\9\L-Wrenches-GoldGuard-Hex-End.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 29147,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in metric)MMINCHMMINCH 291470.712.6660.22650 291480.892.7680.34950 291491.272.8720.531350 291501.53770.531450 2915223.2820.611650 291542.53.5880.691750 2915633.9980.751950 291583.53.91000.852150 2916044.31100.872250 291624.54.511412550 2916454.71191.062750 291665.54.91241.142925 2916865.51391.223125 2917075.51401.33325 29172861521.383525 2917496.21591.463725 29176106.71711.543910 29178117.92001.634210 29180128.72201.734410,,SIZE :- 1.5 metric,L-Wrenches - GoldGuard Hex End - 29147
2502|21991,End Wrenches|Hex and Torx Key Sets,29152,L-Wrenches - GoldGuard Hex End - 29147,,E:\IMAGES\ITEMS\product\2\9\L-Wrenches-GoldGuard-Hex-End.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 29147,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in metric)MMINCHMMINCH 291470.712.6660.22650 291480.892.7680.34950 291491.272.8720.531350 291501.53770.531450 2915223.2820.611650 291542.53.5880.691750 2915633.9980.751950 291583.53.91000.852150 2916044.31100.872250 291624.54.511412550 2916454.71191.062750 291665.54.91241.142925 2916865.51391.223125 2917075.51401.33325 29172861521.383525 2917496.21591.463725 29176106.71711.543910 29178117.92001.634210 29180128.72201.734410,,SIZE :- 2 metric,L-Wrenches - GoldGuard Hex End - 29147
2502|21991,End Wrenches|Hex and Torx Key Sets,29154,L-Wrenches - GoldGuard Hex End - 29147,,E:\IMAGES\ITEMS\product\2\9\L-Wrenches-GoldGuard-Hex-End.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 29147,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in metric)MMINCHMMINCH 291470.712.6660.22650 291480.892.7680.34950 291491.272.8720.531350 291501.53770.531450 2915223.2820.611650 291542.53.5880.691750 2915633.9980.751950 291583.53.91000.852150 2916044.31100.872250 291624.54.511412550 2916454.71191.062750 291665.54.91241.142925 2916865.51391.223125 2917075.51401.33325 29172861521.383525 2917496.21591.463725 29176106.71711.543910 29178117.92001.634210 29180128.72201.734410,,SIZE :- 2.5 metric,L-Wrenches - GoldGuard Hex End - 29147
2502|21991,End Wrenches|Hex and Torx Key Sets,29156,L-Wrenches - GoldGuard Hex End - 29147,,E:\IMAGES\ITEMS\product\2\9\L-Wrenches-GoldGuard-Hex-End.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 29147,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in metric)MMINCHMMINCH 291470.712.6660.22650 291480.892.7680.34950 291491.272.8720.531350 291501.53770.531450 2915223.2820.611650 291542.53.5880.691750 2915633.9980.751950 291583.53.91000.852150 2916044.31100.872250 291624.54.511412550 2916454.71191.062750 291665.54.91241.142925 2916865.51391.223125 2917075.51401.33325 29172861521.383525 2917496.21591.463725 29176106.71711.543910 29178117.92001.634210 29180128.72201.734410,,SIZE :- 3.0 metric,L-Wrenches - GoldGuard Hex End - 29147
2502|21991,End Wrenches|Hex and Torx Key Sets,29158,L-Wrenches - GoldGuard Hex End - 29147,,E:\IMAGES\ITEMS\product\2\9\L-Wrenches-GoldGuard-Hex-End.jpg,Bondhus Corp.,L-Wrenches - GoldGuard Hex End - 29147,Chamfered tool tips eliminate burrs and help tools seat in screw head Sharp corners transfer more torque to the screw and reduce stripping Precision machined for ease of use and superior fit Real 14 Karat Gold finish,SKUSIZELENGTHWIDTHQTY. (in metric)MMINCHMMINCH 291470.712.6660.22650 291480.892.7680.34950 291491.272.8720.531350 291501.53770.531450 2915223.2820.611650 291542.53.5880.691750 2915633.9980.751950 291583.53.91000.852150 2916044.31100.872250 291624.54.511412550 2916454.71191.062750 291665.54.91241.142925 2916865.51391.223125 2917075.51401.33325 29172861521.383525 2917496.21591.463725 29176106.71711.543910 29178117.92001.634210 29180128.72201.734410,,SIZE :- 3.5 metric,L-Wrenches - GoldGuard Hex End - 29147
