category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2607|25656,Standard Full Body Harness|Harnesses,193360,Yellow/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193060 Yellow/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193060-YellowBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193360 Yellow/Black Construction Premium Edge Series Harness,5 points of adjustment Impact indicator Adjustable dorsal D-Ring Reflective Trim Side stretch points,,,"S - Harness w/ Chest Quick-Connect Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Yellow/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193361,Yellow/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193060 Yellow/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193060-YellowBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193361 Yellow/Black Construction Premium Edge Series Harness,5 points of adjustment Impact indicator Adjustable dorsal D-Ring Reflective Trim Side stretch points,,,"M - XL - Harness w/ Chest Quick-Connect Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Yellow/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193362,Yellow/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193060 Yellow/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193060-YellowBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193362 Yellow/Black Construction Premium Edge Series Harness,5 points of adjustment Impact indicator Adjustable dorsal D-Ring Reflective Trim Side stretch points,,,"XXL - Harness w/ Chest Quick-Connect Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Yellow/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193030,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"S - Harness w/ Chest Pass-Thru Buckle, Leg Pass-Thru Buckles, & Waist Tongue Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193031,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193031 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"M - XL - Harness w/ Chest Pass-Thru Buckle, Leg Pass-Thru Buckles, & Waist Tongue Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193032,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193032 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"XXL - Harness w/ Chest Pass-Thru Buckle, Leg Pass-Thru Buckles, & Waist Tongue Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193130,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193130 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"S - Harness w/ Chest Pass-Thru Buckle, Leg Tongue Buckles, & Waist Tongue Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193131,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193131 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"M - XL - Harness w/ Chest Pass-Thru Buckle, Leg Tongue Buckles, & Waist Tongue Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193132,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193132 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"XXL - Harness w/ Chest Pass-Thru Buckle, Leg Tongue Buckles, & Waist Tongue Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193230,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193230 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"S - Harness w/ Chest Pass-Thru Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193231,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193231 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"M - XL - Harness w/ Chest Pass-Thru Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193232,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193232 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"XXL  - Harness w/ Chest Pass-Thru Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193330,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193330 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"S - Harness w/ Chest Quick-Connect Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193331,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193331 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"M - XL - Harness w/ Chest Quick-Connect Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193332,Blue/Black Construction Premium Edge Series Harness,Guardian Fall Protection 193030 Blue/Black Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193030-BlueBlack-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193332 Blue/Black Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side stretch points,,,"XXL - Harness w/ Chest Quick-Connect Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Blue/Black Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193020,Black/Yellow Construction Premium Edge Series Harness,Guardian Fall Protection 193020 Black/Yellow Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193020-BlackYellow-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193020 Black/Yellow Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side Stretch Points,,,"S - Harness w/ Chest Pass-Thru Buckle, Leg Pass-Thru Buckles, & Waist Tongue Buckle",Black/Yellow Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193021,Black/Yellow Construction Premium Edge Series Harness,Guardian Fall Protection 193020 Black/Yellow Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193020-BlackYellow-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193021 Black/Yellow Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side Stretch Points,,,"M - XL - Harness w/ Chest Pass-Thru Buckle, Leg Pass-Thru Buckles, & Waist Tongue Buckle",Black/Yellow Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193022,Black/Yellow Construction Premium Edge Series Harness,Guardian Fall Protection 193020 Black/Yellow Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193020-BlackYellow-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193022 Black/Yellow Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side Stretch Points,,,"XXL - Harness w/ Chest Pass-Thru Buckle, Leg Pass-Thru Buckles, & Waist Tongue Buckle",Black/Yellow Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193120,Black/Yellow Construction Premium Edge Series Harness,Guardian Fall Protection 193020 Black/Yellow Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193020-BlackYellow-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193120 Black/Yellow Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side Stretch Points,,,"S - Harness w/ Chest Pass-Thru Buckle, Leg Tongue Buckles, & Waist Tongue Buckle",Black/Yellow Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193121,Black/Yellow Construction Premium Edge Series Harness,Guardian Fall Protection 193020 Black/Yellow Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193020-BlackYellow-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193121 Black/Yellow Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side Stretch Points,,,"M - XL - Harness w/ Chest Pass-Thru Buckle, Leg Tongue Buckles, & Waist Tongue Buckle",Black/Yellow Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193122,Black/Yellow Construction Premium Edge Series Harness,Guardian Fall Protection 193020 Black/Yellow Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193020-BlackYellow-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193122 Black/Yellow Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side Stretch Points,,,"XXL - Harness w/ Chest Pass-Thru Buckle, Leg Tongue Buckles, & Waist Tongue Buckle",Black/Yellow Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193220,Black/Yellow Construction Premium Edge Series Harness,Guardian Fall Protection 193020 Black/Yellow Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193020-BlackYellow-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193220 Black/Yellow Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side Stretch Points,,,"S - Harness w/ Chest Pass-Thru Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Black/Yellow Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193221,Black/Yellow Construction Premium Edge Series Harness,Guardian Fall Protection 193020 Black/Yellow Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193020-BlackYellow-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193221 Black/Yellow Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side Stretch Points,,,"M - XL - Harness w/ Chest Pass-Thru Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Black/Yellow Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193222,Black/Yellow Construction Premium Edge Series Harness,Guardian Fall Protection 193020 Black/Yellow Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193020-BlackYellow-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193222 Black/Yellow Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side Stretch Points,,,"XXL - Harness w/ Chest Pass-Thru Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Black/Yellow Construction Premium Edge Series Harness
2607|25656,Standard Full Body Harness|Harnesses,193320,Black/Yellow Construction Premium Edge Series Harness,Guardian Fall Protection 193020 Black/Yellow Construction Premium Edge Series Harness,E:\IMAGES\ITEMS\product\1\9\Guardian-Fall-Protection-193020-BlackYellow-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 193320 Black/Yellow Construction Premium Edge Series Harness,5 point of adjustment Impact indicator Adjustable dorsal D-ring Reflective Trim Side Stretch Points,,,"S - Harness w/ Chest Quick-Connect Buckle, Leg Quick-Connect Buckles, & Waist Quick-Connect Buckle",Black/Yellow Construction Premium Edge Series Harness
