store,websites,attribute_set,Type,category_ids,category_names,48WS_product_id,sku,has_options,name,Group_Name,meta_title,meta_description,Image,small_image,thumbnail,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,gift_message_available,manufacturer_url,price,special_price,cost,weight,manufacturer,manufacturer_id,color,status,visibility,tax_class_id,enable_googlecheckout,is_recurring,description,short_description,summary,upc,size_info,meta_keyword,custom_layout_update,news_from_date,news_to_date,special_from_date,special_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_automatically,use_config_qty_increments,qty_increments,use_config_enable_qty_increments,enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10125,"247-3-01",,"Model Steel Super-Side Truck Box","","Model Steel Super-Side Truck Box","Model 247-3-01 Steel Super-Side Truck Box",/\2\4\Weather-Guard-Model-247-3-01-Steel-Super-Side-Truck.jpg,/\2\4\Weather-Guard-Model-247-3-01-Steel-Super-Side-Truck.jpg,http://www.48ws.com/images/product/2/4/Weather-Guard-Model-247-3-01-Steel-Super-Side-Truck.jpg,Weather-Guard-Model-247-3-01-Steel-Super-Side-Truck-Box,Weather-Guard-Model-247-3-01-Steel-Super-Side-Truck-Box,,No layout updates.,Block after Info Column,,"Model Steel Super-Side Truck Box","Model Steel Super-Side Truck Box",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=10",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 247-3-01 Steel Super-Side Truck Box","<li>Door Opening: 14 1/4&quot; H x 42 3/4&quot; W</li><li>Armor-TUF? White Coat</li><li>Stainless-Steel D-Handle</li><li>Adjustable Leg Mounting</li><li>Three-Point Latching System</li><li>Picture?Frame Body Design</li>","Model 247-3-01 Steel Super-Side Truck Box","","Weather Guard Model 247-3-01 Steel Super-Side Truck Box","Model Steel Super-Side Truck Box",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10126,"265-3-01",,"Model Steel Super-Side Truck Box","","Model Steel Super-Side Truck Box","Model 265-3-01 Steel Super-Side Truck Box",/\2\6\Weather-Guard-Model-265-3-01-Steel-Super-Side-Truck.jpg,/\2\6\Weather-Guard-Model-265-3-01-Steel-Super-Side-Truck.jpg,http://www.48ws.com/images/product/2/6/Weather-Guard-Model-265-3-01-Steel-Super-Side-Truck.jpg,Weather-Guard-Model-265-3-01-Steel-Super-Side-Truck-Box,Weather-Guard-Model-265-3-01-Steel-Super-Side-Truck-Box,,No layout updates.,Block after Info Column,,"Model Steel Super-Side Truck Box","Model Steel Super-Side Truck Box",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=10",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 265-3-01 Steel Super-Side Truck Box","<li>Door Opening: 14 1/4&quot; H x 29 1/2&quot; W</li><li>Armor-TUF? White Coat</li><li>Stainless-Steel D-Handle</li><li>Adjustable Leg Mounting</li><li>Three-Point Latching System</li><li>Picture?Frame Body Design</li>","Model 265-3-01 Steel Super-Side Truck Box","","Weather Guard Model 265-3-01 Steel Super-Side Truck Box","Model Steel Super-Side Truck Box",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10127,"291-3-01",,"Model Steel Super-Side Truck Box","","Model Steel Super-Side Truck Box","Model 291-3-01 Steel Super-Side Truck Box",/\2\9\Weather-Guard-Model-291-3-01-Steel-Super-Side-Truck.jpg,/\2\9\Weather-Guard-Model-291-3-01-Steel-Super-Side-Truck.jpg,http://www.48ws.com/images/product/2/9/Weather-Guard-Model-291-3-01-Steel-Super-Side-Truck.jpg,Weather-Guard-Model-291-3-01-Steel-Super-Side-Truck-Box,Weather-Guard-Model-291-3-01-Steel-Super-Side-Truck-Box,,No layout updates.,Block after Info Column,,"Model Steel Super-Side Truck Box","Model Steel Super-Side Truck Box",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=10",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 291-3-01 Steel Super-Side Truck Box","<li>Door Opening: 14 1/4&quot; H x 42 3/4&quot; W</li><li>Armor-TUF? White Coat</li><li>Stainless-Steel D-Handle</li><li>Adjustable Leg Mounting</li><li>Three-Point Latching System</li><li>Picture?Frame Body Design</li>","Model 291-3-01 Steel Super-Side Truck Box","","Weather Guard Model 291-3-01 Steel Super-Side Truck Box","Model Steel Super-Side Truck Box",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10128,"297-3-01",,"Model Steel Jumbo Super-Side Truck Box","","Model Steel Jumbo Super-Side Truck Box","Model 297-3-01 Steel Jumbo Super-Side Truck Box",/\2\9\Weather-Guard-Model-297-3-01-Steel-Jumbo-Super-Side-Truck.jpg,/\2\9\Weather-Guard-Model-297-3-01-Steel-Jumbo-Super-Side-Truck.jpg,http://www.48ws.com/images/product/2/9/Weather-Guard-Model-297-3-01-Steel-Jumbo-Super-Side-Truck.jpg,Weather-Guard-Model-297-3-01-Steel-Jumbo-Super-Side-Truck-Box,Weather-Guard-Model-297-3-01-Steel-Jumbo-Super-Side-Truck-Box,,No layout updates.,Block after Info Column,,"Model Steel Jumbo Super-Side Truck Box","Model Steel Jumbo Super-Side Truck Box",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=10",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 297-3-01 Steel Jumbo Super-Side Truck Box","<li>Door Opening: 20 1/4&quot; H x 42 3/4&quot; W</li><li>Armor-TUF? White Coat</li><li>Stainless-Steel D-Handle</li><li>Adjustable Leg Mounting</li><li>Three-Point Latching System</li><li>Picture?Frame Body Design</li>","Model 297-3-01 Steel Jumbo Super-Side Truck Box","","Weather Guard Model 297-3-01 Steel Jumbo Super-Side Truck Box","Model Steel Jumbo Super-Side Truck Box",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10129,"296-5-01",,"Model Steel Hi-Side Box Black","","Model Steel Hi-Side Box Black","Model 296-5-01 Steel Hi-Side Box Black",/\2\9\Weather-Guard-Model-296-5-01-Steel-Hi-Side-Box.jpg,/\2\9\Weather-Guard-Model-296-5-01-Steel-Hi-Side-Box.jpg,http://www.48ws.com/images/product/2/9/Weather-Guard-Model-296-5-01-Steel-Hi-Side-Box.jpg,Weather-Guard-Model-296-5-01-Steel-Hi-Side-Box-Black,Weather-Guard-Model-296-5-01-Steel-Hi-Side-Box-Black,,No layout updates.,Block after Info Column,,"Model Steel Hi-Side Box Black","Model Steel Hi-Side Box Black",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=10",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 296-5-01 Steel Hi-Side Box Black","<li>Stainless-Steel D-Handle</li><li>Adjustable Leg Mounting</li><li>Three-Point Latching System</li><li>Picture-Frame Body Design</li>","Model 296-5-01 Steel Hi-Side Box Black","","Weather Guard Model 296-5-01 Steel Hi-Side Box Black","Model Steel Hi-Side Box Black",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10130,"525-3-01",,"Model Mini Steel Underbed Box","","Model Mini Steel Underbed Box","Model 525-3-01 Mini Steel Underbed Box",/\5\2\Weather-Guard-Model-525-3-01-Mini-Steel-Underbed.jpg,/\5\2\Weather-Guard-Model-525-3-01-Mini-Steel-Underbed.jpg,http://www.48ws.com/images/product/5/2/Weather-Guard-Model-525-3-01-Mini-Steel-Underbed.jpg,Weather-Guard-Model-525-3-01-Mini-Steel-Underbed-Box,Weather-Guard-Model-525-3-01-Mini-Steel-Underbed-Box,,No layout updates.,Block after Info Column,,"Model Mini Steel Underbed Box","Model Mini Steel Underbed Box",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 525-3-01 Mini Steel Underbed Box","<li>Stainless Steel D-Handle</li><li>Aluminum Door and Hinge</li><li>Three Point Latching System</li><li>14 gauge steel picture Frame Body Design</li><li>Available in White Armor-Tuf Finish or Black Armor-Tuf Finish (525-5-01)</li>","Model 525-3-01 Mini Steel Underbed Box","","Weather Guard Model 525-3-01 Mini Steel Underbed Box","Model Mini Steel Underbed Box",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10131,"525-5-01",,"Model Underbed Box - Steel - Black","","Model Underbed Box - Steel - Black","Model 525-5-01 Underbed Box - Steel - Black",/\5\2\Weather-Guard-Model-525-5-01-Underbed-Box-Steel.jpg,/\5\2\Weather-Guard-Model-525-5-01-Underbed-Box-Steel.jpg,http://www.48ws.com/images/product/5/2/Weather-Guard-Model-525-5-01-Underbed-Box-Steel.jpg,Weather-Guard-Model-525-5-01-Underbed-Box-Steel-Black,Weather-Guard-Model-525-5-01-Underbed-Box-Steel-Black,,No layout updates.,Block after Info Column,,"Model Underbed Box - Steel - Black","Model Underbed Box - Steel - Black",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 525-5-01 Underbed Box - Steel - Black","<li>Fits: Flatbed, platform or dump truck bodies</li><li>Door Opening: Measures 9.5</li><li>Features: Rotary style two position latch system</li><li>Brushed stainless steel paddle handle, with rotary style latch mechanism features a two position latch that prevents the door from inadvertently opening.</li><li>Aluminum doors swing down for easy access and a full view of the contents.  Opened door is supported by aircraft-type cables with swedged fittings which can be removed to allow for a fully open swing down position.</li><li>Positive weather seal protects tools and materials stored inside from road dirt and weather.</li>","Model 525-5-01 Underbed Box - Steel - Black","","Weather Guard Model 525-5-01 Underbed Box - Steel - Black","Model Underbed Box - Steel - Black",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10132,"524-3-01",,"Model Standard Size Steel Underbed Truck Box","","Model Standard Size Steel Underbed Truck Box","Model 524-3-01 Standard Size Steel Underbed Truck Box",/\5\2\Weather-Guard-Model-524-3-01-Standard-Size-Steel-Underbed.jpg,/\5\2\Weather-Guard-Model-524-3-01-Standard-Size-Steel-Underbed.jpg,http://www.48ws.com/images/product/5/2/Weather-Guard-Model-524-3-01-Standard-Size-Steel-Underbed.jpg,Weather-Guard-Model-524-3-01-Standard-Size-Steel-Underbed-Truck-Box,Weather-Guard-Model-524-3-01-Standard-Size-Steel-Underbed-Truck-Box,,No layout updates.,Block after Info Column,,"Model Standard Size Steel Underbed Truck Box","Model Standard Size Steel Underbed Truck Box",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 524-3-01 Standard Size Steel Underbed Truck Box","<li>Door Opening: 14.5 x 22.25</li><li>Stainless Steel D-Handle</li><li>Aluminum Door and Hinge</li><li>Three Point Latching System</li><li>14 gauge steel picture Frame Body Design</li><li>Available in White Armor-Tuf Finish or Black Armor-Tuf Finish (524-5-01)</li>","Model 524-3-01 Standard Size Steel Underbed Truck Box","","Weather Guard Model 524-3-01 Standard Size Steel Underbed Truck Box","Model Standard Size Steel Underbed Truck Box",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10133,"530-3-01",,"Model Standard Steel Underbed Truck Box","","Model Standard Steel Underbed Truck Box","Model 530-3-01 Standard Steel Underbed Truck Box",/\5\3\Weather-Guard-Model-530-3-01-Standard-Steel-Underbed-Truck.jpg,/\5\3\Weather-Guard-Model-530-3-01-Standard-Steel-Underbed-Truck.jpg,http://www.48ws.com/images/product/5/3/Weather-Guard-Model-530-3-01-Standard-Steel-Underbed-Truck.jpg,Weather-Guard-Model-530-3-01-Standard-Steel-Underbed-Truck-Box,Weather-Guard-Model-530-3-01-Standard-Steel-Underbed-Truck-Box,,No layout updates.,Block after Info Column,,"Model Standard Steel Underbed Truck Box","Model Standard Steel Underbed Truck Box",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 530-3-01 Standard Steel Underbed Truck Box","<li>Door Opening: 14.5</li><li>Stainless Steel D-Handle</li><li>Aluminum Door and Hinge</li><li>Three Point Latching System</li><li>14 gauge steel picture Frame Body Design</li><li>Available in White Armor-Tuf Finish or Black Armor-Tuf Finish (530-5-01)</li>","Model 530-3-01 Standard Steel Underbed Truck Box","","Weather Guard Model 530-3-01 Standard Steel Underbed Truck Box","Model Standard Steel Underbed Truck Box",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10134,"530-5-01",,"Model Standard Steel Underbed Truck Box (Black)","","Model Standard Steel Underbed Truck Box (Black)","Model 530-5-01 Standard Steel Underbed Truck Box (Black)",/\5\3\Weather-Guard-Model-530-5-01-Standard-Steel-Underbed-Truck.jpg,/\5\3\Weather-Guard-Model-530-5-01-Standard-Steel-Underbed-Truck.jpg,http://www.48ws.com/images/product/5/3/Weather-Guard-Model-530-5-01-Standard-Steel-Underbed-Truck.jpg,Weather-Guard-Model-530-5-01-Standard-Steel-Underbed-Truck-Box-Black,Weather-Guard-Model-530-5-01-Standard-Steel-Underbed-Truck-Box-Black,,No layout updates.,Block after Info Column,,"Model Standard Steel Underbed Truck Box (Black)","Model Standard Steel Underbed Truck Box (Black)",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 530-5-01 Standard Steel Underbed Truck Box (Black)","<li>Fits: Flatbed, platform or dump truck bodies</li><li>Door Opening: Measures 13.5</li><li>Features: Rotary style two position latch system</li><li>Aluminum Door and Hinge</li><li>Three-Point Latching System</li><li>14 gauge steel picture Frame Body Design</li><li>Available in Black Armor-Tuf Finish or White Armor-Tuf Finish (530-3-01)</li>","Model 530-5-01 Standard Steel Underbed Truck Box (Black)","","Weather Guard Model 530-5-01 Standard Steel Underbed Truck Box (Black)","Model Standard Steel Underbed Truck Box (Black)",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10135,"536-3-01",,"Model Standard Underbed Box - Steel - White","","Model Standard Underbed Box - Steel - White","Model 536-3-01 Standard Underbed Box - Steel - White",/\5\3\Weather-Guard-Model-536-3-01-Standard-Underbed-Box-Steel.jpg,/\5\3\Weather-Guard-Model-536-3-01-Standard-Underbed-Box-Steel.jpg,http://www.48ws.com/images/product/5/3/Weather-Guard-Model-536-3-01-Standard-Underbed-Box-Steel.jpg,Weather-Guard-Model-536-3-01-Standard-Underbed-Box-Steel-White,Weather-Guard-Model-536-3-01-Standard-Underbed-Box-Steel-White,,No layout updates.,Block after Info Column,,"Model Standard Underbed Box - Steel - White","Model Standard Underbed Box - Steel - White",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 536-3-01 Standard Underbed Box - Steel - White","<li>Fits: Flatbed, platform or dump truck bodies</li><li>Door Opening: Measures 13.5</li><li>Features: Rotary style two position latch system</li><li>Brushed stainless steel paddle handle, with rotary style latch mechanism features a two position latch that prevents the door from inadvertently opening.</li><li>Aluminum doors swing down for easy access and a full view of the contents.  Opened door is supported by aircraft-type cables with swedged fittings which can be removed to allow for a fully open swing down position.</li><li>Positive weather seal protects tools and materials stored inside from road dirt and weather.</li>","Model 536-3-01 Standard Underbed Box - Steel - White","","Weather Guard Model 536-3-01 Standard Underbed Box - Steel - White","Model Standard Underbed Box - Steel - White",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10136,"536-5-01",,"Model Standard Underbed Box - Steel - Black","","Model Standard Underbed Box - Steel - Black","Model 536-5-01 Standard Underbed Box - Steel - Black",/\5\3\Weather-Guard-Model-536-5-01-Standard-Underbed-Box-Steel.jpg,/\5\3\Weather-Guard-Model-536-5-01-Standard-Underbed-Box-Steel.jpg,http://www.48ws.com/images/product/5/3/Weather-Guard-Model-536-5-01-Standard-Underbed-Box-Steel.jpg,Weather-Guard-Model-536-5-01-Standard-Underbed-Box-Steel-Black,Weather-Guard-Model-536-5-01-Standard-Underbed-Box-Steel-Black,,No layout updates.,Block after Info Column,,"Model Standard Underbed Box - Steel - Black","Model Standard Underbed Box - Steel - Black",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 536-5-01 Standard Underbed Box - Steel - Black","<li>Fits: Flatbed, platform or dump truck bodies</li><li>Door Opening: Measures 13.5</li><li>Features: Rotary style two position latch system</li><li>Brushed stainless steel paddle handle, with rotary style latch mechanism features a two position latch that prevents the door from inadvertently opening.</li><li>Aluminum doors swing down for easy access and a full view of the contents.  Opened door is supported by aircraft-type cables with swedged fittings which can be removed to allow for a fully open swing down position.</li><li>Positive weather seal protects tools and materials stored inside from road dirt and weather.</li>","Model 536-5-01 Standard Underbed Box - Steel - Black","","Weather Guard Model 536-5-01 Standard Underbed Box - Steel - Black","Model Standard Underbed Box - Steel - Black",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10137,"548-3-01",,"Model Underbed Box - Steel - White","","Model Underbed Box - Steel - White","Model 548-3-01 Underbed Box - Steel - White",/\5\4\Weather-Guard-Model-548-3-01-Underbed-Box-Steel.jpg,/\5\4\Weather-Guard-Model-548-3-01-Underbed-Box-Steel.jpg,http://www.48ws.com/images/product/5/4/Weather-Guard-Model-548-3-01-Underbed-Box-Steel.jpg,Weather-Guard-Model-548-3-01-Underbed-Box-Steel-White,Weather-Guard-Model-548-3-01-Underbed-Box-Steel-White,,No layout updates.,Block after Info Column,,"Model Underbed Box - Steel - White","Model Underbed Box - Steel - White",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 548-3-01 Underbed Box - Steel - White","<li>Fits: Flatbed, platform or dump truck bodies</li><li>Door Opening: Measures 13.5</li><li>Features: Rotary style two position latch system</li><li>Brushed stainless steel paddle handle, with rotary style latch mechanism features a two position latch that prevents the door from inadvertently opening.</li><li>Aluminum doors swing down for easy access and a full view of the contents.  Opened door is supported by aircraft-type cables with swedged fittings which can be removed to allow for a fully open swing down position.</li><li>Positive weather seal protects tools and materials stored inside from road dirt and weather.</li>","Model 548-3-01 Underbed Box - Steel - White","","Weather Guard Model 548-3-01 Underbed Box - Steel - White","Model Underbed Box - Steel - White",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10138,"548-5-01",,"Model Underbed Box - Steel - Black","","Model Underbed Box - Steel - Black","Model 548-5-01 Underbed Box - Steel - Black",/\5\4\Weather-Guard-Model-548-5-01-Underbed-Box-Steel.jpg,/\5\4\Weather-Guard-Model-548-5-01-Underbed-Box-Steel.jpg,http://www.48ws.com/images/product/5/4/Weather-Guard-Model-548-5-01-Underbed-Box-Steel.jpg,Weather-Guard-Model-548-5-01-Underbed-Box-Steel-Black,Weather-Guard-Model-548-5-01-Underbed-Box-Steel-Black,,No layout updates.,Block after Info Column,,"Model Underbed Box - Steel - Black","Model Underbed Box - Steel - Black",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 548-5-01 Underbed Box - Steel - Black","<li>Fits: Flatbed, platform or dump truck bodies</li><li>Door Opening: Measures 13.5</li><li>Features: Rotary style two position latch system</li><li>Brushed stainless steel paddle handle, with rotary style latch mechanism features a two position latch that prevents the door from inadvertently opening.</li><li>Aluminum doors swing down for easy access and a full view of the contents.  Opened door is supported by aircraft-type cables with swedged fittings which can be removed to allow for a fully open swing down position.</li><li>Positive weather seal protects tools and materials stored inside from road dirt and weather.</li>","Model 548-5-01 Underbed Box - Steel - Black","","Weather Guard Model 548-5-01 Underbed Box - Steel - Black","Model Underbed Box - Steel - Black",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"287|21967","Truck Side Boxes|Truck Boxes",10139,"548-2-01",,"Model Stainless Steel Underbed Box","","Model Stainless Steel Underbed Box","Model 548-2-01 Stainless Steel Underbed Box",/\5\4\Weather-Guard-Model-548-2-01-Stainless-Steel-Underbed.jpg,/\5\4\Weather-Guard-Model-548-2-01-Stainless-Steel-Underbed.jpg,http://www.48ws.com/images/product/5/4/Weather-Guard-Model-548-2-01-Stainless-Steel-Underbed.jpg,Weather-Guard-Model-548-2-01-Stainless-Steel-Underbed-Box,Weather-Guard-Model-548-2-01-Stainless-Steel-Underbed-Box,,No layout updates.,Block after Info Column,,"Model Stainless Steel Underbed Box","Model Stainless Steel Underbed Box",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=11",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 548-2-01 Stainless Steel Underbed Box","<li>Door Opening: Measures 14.5 x 46.25</li><li>Features: Rotary style two position latch system</li><li>Brushed stainless steel paddle handle, with rotary style latch mechanism features a two position latch that prevents the door from inadvertently opening.</li><li>Aluminum doors swing down for easy access and a full view of the contents. Opened door is supported by aircraft-type cables with swedged fittings which can be removed to allow for a fully open swing down position.</li><li>Positive weather seal protects tools and materials stored inside from road dirt and weather.</li>","Model 548-2-01 Stainless Steel Underbed Box","","Weather Guard Model 548-2-01 Stainless Steel Underbed Box","Model Stainless Steel Underbed Box",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
